BootID,location,scale
3161,4.149228,0.301865
3162,4.253155,0.353277
3163,3.923032,0.550736
3164,4.089535,0.326638
3165,3.937937,0.54601
3166,4.085687,0.423247
3167,4.447887,0.557585
3168,4.108069,0.57185
3169,4.266563,0.69701
3170,4.0518,0.425403
3171,4.182931,0.292917
3172,4.156804,0.551629
3173,4.23622,0.673746
3174,4.056494,0.377726
3175,4.197464,0.261346
3176,4.177924,0.261429
3177,4.292592,0.54086
3178,4.065461,0.576773
3179,4.112464,0.431415
3180,4.039246,0.393768
3181,4.001278,0.485061
3182,3.926247,0.383742
3183,4.146271,0.695182
3184,3.872016,0.535854
3185,4.166218,0.44102
3186,4.115704,0.521235
3187,4.003553,0.445184
3188,4.044169,0.549705
3189,4.063262,0.299319
3190,4.098648,0.478195
3191,4.109597,0.512653
3192,4.054625,0.378329
3193,4.063762,0.619033
3194,4.139591,0.514174
3195,4.117358,0.498222
3196,3.928525,0.549332
3197,4.064765,0.256467
3198,4.180795,0.466694
3199,4.087413,0.411085
3200,4.070763,0.538613
3201,4.177946,0.324527
3202,4.146977,0.307703
3203,4.031374,0.391528
3204,4.034068,0.423905
3205,4.163976,0.542043
3206,4.044692,0.533347
3207,4.106453,0.272308
3208,4.134519,0.424022
3209,4.075223,0.568746
3210,4.259107,0.424795
3211,4.064376,0.333393
3212,4.183044,0.603585
3213,4.222507,0.660924
3214,4.078607,0.573576
3215,3.9911,0.634124
3216,4.120715,0.362734
3217,4.073795,0.712958
3218,4.182878,0.511095
3219,4.03246,0.424103
3220,4.153021,0.380252
3221,3.961638,0.562606
3222,4.110183,0.367033
3223,4.302874,0.448203
3224,4.132557,0.343389
3225,4.053419,0.385179
3226,4.122542,0.39281
3227,4.010837,0.555312
3228,4.091715,0.512838
3229,4.066772,0.664999
3230,4.220997,0.638134
3231,4.054102,0.511195
3232,4.13462,0.426527
3233,4.191917,0.349609
3234,4.055116,0.745644
3235,3.943326,0.35477
3236,4.063371,0.607439
3237,4.081518,0.445543
3238,4.042755,0.601512
3239,4.045288,0.294188
3240,3.988776,0.573717
3241,4.075228,0.663965
3242,4.120505,0.424454
3243,4.105309,0.320169
3244,4.088853,0.44443
3245,4.013758,0.501575
3246,4.15076,0.535717
3247,4.225036,0.478864
3248,4.09911,0.319868
3249,4.118318,0.30574
3250,4.114316,0.310866
3251,4.06719,0.405355
3252,4.311894,0.511452
3253,4.040952,0.549927
3254,4.12967,0.404308
3255,4.085927,0.465036
3256,4.171535,0.36774
3257,4.169308,0.403283
3258,4.070718,0.417036
3259,4.109905,0.465797
3260,4.084602,0.559133
3261,4.024188,0.449227
3262,4.262767,0.330002
3263,4.11564,0.429388
3264,3.997501,0.589034
3265,4.132794,0.432267
3266,4.252916,0.622186
3267,4.086788,0.434567
3268,4.314647,0.495323
3269,4.249533,0.490944
3270,4.033612,0.373867
3271,4.001033,0.273783
3272,4.016556,0.522434
3273,4.011992,0.433957
3274,4.177881,0.646422
3275,4.053927,0.31833
3276,4.09515,0.476665
3277,4.024599,0.519604
3278,3.955925,0.421949
3279,4.045006,0.539061
3280,4.128394,0.30531
3281,4.137405,0.370361
3282,4.009889,0.45244
3283,4.108459,0.524976
3284,3.979757,0.54528
3285,4.28291,0.402216
3286,4.134783,0.410109
3287,4.007321,0.431431
3288,4.250045,0.5216
3289,4.026524,0.536553
3290,4.136033,0.368181
3291,4.171137,0.336875
3292,4.075709,0.545539
3293,4.117478,0.58839
3294,4.221311,0.397813
3295,4.149545,0.444313
3296,4.048849,0.56534
3297,4.019579,0.354752
3298,4.049913,0.559835
3299,4.241261,0.367943
3300,4.027918,0.537144
3301,4.192222,0.372741
3302,4.265275,0.467642
3303,4.272405,0.396036
3304,4.216264,0.545385
3305,4.105475,0.407754
3306,4.111908,0.577549
3307,3.884937,0.422447
3308,4.071368,0.462943
3309,3.999975,0.425111
3310,4.112281,0.453236
3311,4.089021,0.399663
3312,3.927689,0.537915
3313,3.912589,0.481921
3314,4.124272,0.443218
3315,4.004347,0.465928
3316,4.263818,0.632636
3317,4.112204,0.501755
3318,4.10283,0.566057
3319,4.311418,0.441011
3320,4.272377,0.575327
3321,4.113802,0.415549
3322,4.109842,0.319317
3323,4.132239,0.669719
3324,4.107494,0.436669
3325,4.028427,0.4523
3326,4.101487,0.519969
3327,4.173001,0.374788
3328,4.121436,0.421078
3329,4.175147,0.570517
3330,4.083421,0.483554
3331,4.14093,0.289486
3332,4.088146,0.562363
3333,4.080485,0.441311
3334,4.07429,0.42828
3335,3.990963,0.420705
3336,4.193215,0.382691
3337,4.141667,0.837003
3338,4.027414,0.487695
3339,4.002173,0.460368
3340,4.030041,0.394527
3341,4.198556,0.571625
3342,4.12643,0.314351
3343,3.988368,0.355956
3344,4.029219,0.519791
3345,4.53471,0.657671
3346,4.080783,0.32274
3347,4.031036,0.469437
3348,4.164326,0.202485
3349,4.005908,0.359894
3350,4.18157,0.527796
3351,4.087779,0.615532
3352,4.034192,0.487671
3353,4.107449,0.607002
3354,4.275,0.391265
3355,4.256611,0.617494
3356,4.02214,0.350039
3357,4.023832,0.399972
3358,4.025078,0.526054
3359,4.084792,0.539969
3360,4.020042,0.344814
3361,4.048077,0.387945
3362,4.204008,0.59425
3363,4.202081,0.536534
3364,4.261785,0.479538
3365,4.090547,0.43259
3366,4.057383,0.584456
3367,4.050882,0.490976
3368,4.072638,0.479418
3369,4.13432,0.395795
3370,4.104477,0.405071
3371,4.201706,0.61231
3372,4.197739,0.515467
3373,4.063995,0.515371
3374,4.179357,0.484537
3375,4.028102,0.318906
3376,3.940197,0.52245
3377,4.07782,0.5366
3378,4.081894,0.428693
3379,4.150409,0.445887
3380,4.155356,0.561753
3381,3.926712,0.414646
3382,3.99692,0.350723
3383,4.180106,0.546595
3384,4.032313,0.350425
3385,4.184983,0.401238
3386,4.148847,0.477699
3387,4.006537,0.461953
3388,4.393215,0.731965
3389,4.166758,0.429633
3390,4.172921,0.463644
3391,4.110926,0.361145
3392,3.962715,0.554882
3393,4.012039,0.489904
3394,4.129792,0.355352
3395,4.166551,0.527408
3396,3.922307,0.410108
3397,4.087505,0.444518
3398,4.229727,0.532664
3399,4.159227,0.309105
3400,3.995153,0.371534
3401,4.067003,0.259186
3402,3.98016,0.429172
3403,4.065871,0.621827
3404,3.990582,0.437785
3405,4.068313,0.588902
3406,4.192014,0.668751
3407,3.975854,0.432173
3408,4.087186,0.588781
3409,4.15496,0.256983
3410,3.961272,0.355208
3411,4.040302,0.345036
3412,3.941091,0.556279
3413,4.197982,0.674109
3414,4.105195,0.447573
3415,3.924475,0.314756
3416,4.151973,0.292915
3417,4.109321,0.271325
3418,3.963509,0.357343
3419,4.125783,0.228666
3420,4.381471,0.718049
3421,3.965967,0.360701
3422,4.09928,0.603895
3423,4.122681,0.494108
3424,4.099731,0.602472
3425,4.118931,0.6637
3426,4.133625,0.553605
3427,4.192664,0.495679
3428,3.963225,0.414808
3429,4.06697,0.567152
3430,4.061374,0.579215
3431,4.254692,0.550258
3432,4.223637,0.493714
3433,4.135247,0.466784
3434,4.032438,0.544786
3435,4.157527,0.302622
3436,4.056181,0.454693
3437,4.128327,0.500947
3438,4.010605,0.479877
3439,4.256953,0.393782
3440,4.212882,0.234963
3441,4.13473,0.516341
3442,4.14921,0.442312
3443,4.065388,0.271744
3444,4.107986,0.46373
3445,4.077025,0.464245
3446,3.890724,0.546963
3447,4.146036,0.538852
3448,3.94797,0.577107
3449,4.104062,0.49966
3450,3.991351,0.390165
3451,4.135589,0.450875
3452,4.228151,0.587286
3453,4.131604,0.290829
3454,3.927745,0.444701
3455,4.332231,0.516126
3456,4.087817,0.444716
3457,4.081717,0.413229
3458,4.160938,0.452734
3459,4.03306,0.410233
3460,3.973106,0.53747
3461,4.110285,0.576713
3462,4.281985,0.73401
3463,3.871548,0.630879
3464,3.990437,0.45343
3465,3.821432,0.541739
3466,4.233407,0.341068
3467,3.937259,0.425389
3468,4.08581,0.477136
3469,4.260732,0.495932
3470,3.879536,0.451964
3471,4.075663,0.601753
3472,4.122121,0.42568
3473,4.233662,0.463535
3474,4.028606,0.513134
3475,4.101123,0.313821
3476,4.034459,0.596346
3477,4.032969,0.516089
3478,4.289874,0.539891
3479,4.172639,0.491775
3480,4.253793,0.554344
3481,4.155048,0.372618
3482,3.936707,0.409038
3483,4.04347,0.488363
3484,4.077543,0.294879
3485,4.188799,0.658129
3486,4.079708,0.405929
3487,4.055239,0.473664
3488,4.015381,0.637975
3489,4.090382,0.372495
3490,4.125177,0.529468
3491,3.987982,0.529647
3492,4.298172,0.510584
3493,4.048626,0.432428
3494,4.287895,0.672559
3495,3.97733,0.507872
3496,3.902807,0.431893
3497,4.040868,0.531993
3498,4.146081,0.559602
3499,4.047023,0.444076
3500,4.079866,0.287444
3501,4.121011,0.392591
3502,4.256733,0.623971
3503,3.972817,0.412273
3504,4.147179,0.303505
3505,4.171722,0.553901
3506,4.139315,0.311685
3507,4.108506,0.522626
3508,4.119102,0.581811
3509,3.962154,0.371284
3510,4.094593,0.306966
3511,4.121689,0.506221
3512,4.02819,0.360435
3513,4.019018,0.437172
3514,4.13159,0.412984
3515,4.052804,0.442146
3516,4.102472,0.290584
3517,4.03925,0.332654
3518,4.101675,0.735043
3519,4.118506,0.429669
3520,3.988676,0.481996
3521,3.985865,0.522486
3522,4.050092,0.391982
3523,4.077711,0.419236
3524,4.263546,0.395323
3525,4.124363,0.436748
3526,4.04803,0.377943
3527,3.989773,0.403122
3528,4.174585,0.641098
3529,4.014184,0.353176
3530,3.973377,0.522543
3531,4.223442,0.541785
3532,4.098044,0.475553
3533,4.164077,0.533459
3534,4.109232,0.297279
3535,4.067613,0.455447
3536,4.164589,0.510542
3537,4.039319,0.500251
3538,4.058884,0.441148
3539,4.172882,0.613355
3540,4.07992,0.403331
3541,4.052546,0.422606
3542,4.025465,0.470568
3543,4.081566,0.451594
3544,4.175106,0.342472
3545,4.139986,0.419618
3546,4.156286,0.542765
3547,4.070562,0.51873
3548,4.048727,0.413185
3549,4.051988,0.221633
3550,4.06417,0.429227
3551,4.026268,0.449718
3552,4.1929,0.643742
3553,4.209155,0.478662
3554,4.327714,0.704798
3555,4.116318,0.516108
3556,4.065746,0.525938
3557,4.052167,0.555571
3558,4.283518,0.655473
3559,4.029981,0.392701
3560,4.052376,0.539525
3561,3.955405,0.488985
3562,4.082636,0.462414
3563,4.208856,0.527308
3564,3.97552,0.249127
3565,4.059505,0.440818
3566,3.994934,0.561918
3567,4.082122,0.51702
3568,4.142014,0.31455
3569,4.168535,0.675388
3570,4.030139,0.471039
3571,4.199338,0.513707
3572,4.166836,0.481903
3573,4.210255,0.311642
3574,3.902774,0.601011
3575,4.064182,0.304431
3576,4.111616,0.339268
3577,4.13181,0.329777
3578,3.940401,0.529198
3579,4.021362,0.384361
3580,4.098128,0.444173
3581,4.047545,0.514031
3582,4.039868,0.797831
3583,3.987305,0.476225
3584,4.077537,0.309117
3585,3.920092,0.418711
3586,4.13185,0.228787
3587,4.102894,0.459764
3588,3.914851,0.447209
3589,4.065202,0.415782
3590,4.189163,0.440052
3591,4.241746,0.844185
3592,3.947246,0.482369
3593,4.031002,0.494208
3594,4.099016,0.313932
3595,4.020989,0.343729
3596,3.99442,0.501571
3597,4.101607,0.360384
3598,3.972676,0.467445
3599,4.065217,0.561454
3600,4.062217,0.419417
3601,4.106015,0.333755
3602,4.076665,0.429978
3603,3.876265,0.68989
3604,4.036169,0.386097
3605,4.079701,0.494886
3606,4.276468,0.388101
3607,4.019306,0.482898
3608,4.235376,0.349672
3609,4.094874,0.319781
3610,4.229698,0.394692
3611,4.258066,0.38752
3612,3.956752,0.550627
3613,3.935215,0.587555
3614,4.172196,0.398773
3615,4.012721,0.410374
3616,4.094938,0.492461
3617,4.065678,0.504728
3618,4.081625,0.427912
3619,4.186969,0.508306
3620,4.257386,0.706409
3621,4.144493,0.580457
3622,4.070311,0.542714
3623,4.180698,0.51552
3624,4.081777,0.466918
3625,4.126404,0.304777
3626,4.235188,0.34498
3627,4.168957,0.312676
3628,4.305602,0.4579
3629,4.113274,0.519943
3630,4.268311,0.434374
3631,3.953779,0.56256
3632,4.209175,0.5459
3633,4.078573,0.337622
3634,4.157918,0.346851
3635,4.004817,0.551403
3636,3.975552,0.34102
3637,4.033563,0.274916
3638,4.033457,0.612439
3639,4.095247,0.601906
3640,4.135145,0.277208
3641,4.134129,0.667768
3642,4.148202,0.378778
3643,4.338806,0.546575
3644,4.0899,0.445884
3645,4.142325,0.355662
3646,4.096681,0.22934
3647,4.037527,0.464439
3648,4.09487,0.439452
3649,4.127318,0.636693
3650,4.024461,0.547027
3651,4.052063,0.685299
3652,4.134564,0.409875
3653,4.172766,0.350088
3654,4.078497,0.230954
3655,4.148124,0.410135
3656,4.135751,0.642773
3657,4.080441,0.440146
3658,4.130557,0.502746
3659,4.181039,0.383153
3660,4.080391,0.469121
3661,4.310109,0.573708
3662,4.1735,0.536827
3663,4.092486,0.32188
3664,4.367549,0.740844
3665,4.10635,0.568999
3666,4.104883,0.345435
3667,4.227052,0.532177
3668,4.035156,0.367892
3669,4.035229,0.557725
3670,4.151919,0.523168
3671,4.140992,0.520172
3672,4.184778,0.627168
3673,3.970997,0.488231
3674,4.208353,0.337236
3675,4.231585,0.485137
3676,3.904004,0.4651
3677,4.123871,0.648545
3678,4.147425,0.498594
3679,4.022229,0.645674
3680,4.173973,0.573134
3681,3.995045,0.51373
3682,3.857948,0.381066
3683,4.055728,0.302763
3684,4.138557,0.48927
3685,4.118933,0.426575
3686,3.891925,0.473792
3687,3.983189,0.430334
3688,4.106643,0.514956
3689,4.15805,0.482184
3690,4.100922,0.545278
3691,4.188214,0.588564
3692,4.065582,0.425458
3693,4.209626,0.281511
3694,4.153894,0.441386
3695,3.96208,0.29095
3696,4.056454,0.391609
3697,4.133078,0.515056
3698,4.193523,0.276811
3699,4.04113,0.540783
3700,4.387762,0.849187
3701,4.07703,0.540464
3702,4.184237,0.475036
3703,4.086847,0.267788
3704,4.146195,0.456465
3705,4.11864,0.477922
3706,4.189717,0.284695
3707,4.264575,0.725718
3708,4.222461,0.510403
3709,4.085905,0.539345
3710,4.304607,0.563743
3711,4.230154,0.509347
3712,3.873023,0.678852
3713,4.395502,0.703593
3714,4.021789,0.547527
3715,4.421045,0.590031
3716,3.977845,0.407022
3717,4.062039,0.428446
3718,4.073076,0.312824
3719,4.000896,0.443403
3720,4.197875,0.278768
3721,4.136871,0.420941
3722,4.182567,0.307395
3723,3.969571,0.563021
3724,4.162592,0.473837
3725,4.035974,0.56737
3726,4.092599,0.470382
3727,4.165584,0.311149
3728,4.168139,0.276961
3729,4.205059,0.509393
3730,4.090767,0.44567
3731,4.028496,0.56278
3732,4.078681,0.395305
3733,3.981623,0.392364
3734,4.02844,0.544435
3735,4.128256,0.589721
3736,4.033688,0.290608
3737,4.056035,0.432632
3738,4.203668,0.294665
3739,4.347663,0.491089
3740,4.053366,0.26521
3741,4.101306,0.547558
3742,4.119738,0.316359
3743,4.25638,0.642873
3744,4.051589,0.368532
3745,4.03099,0.487797
3746,4.069579,0.374174
3747,4.214173,0.582726
3748,4.14099,0.385674
3749,3.997379,0.363504
3750,4.13657,0.465648
3751,3.964564,0.379062
3752,3.900138,0.402277
3753,4.09152,0.586869
3754,4.164588,0.767441
3755,4.090581,0.492254
3756,3.988443,0.499523
3757,3.887094,0.457751
3758,4.071112,0.445904
3759,4.207739,0.47051
3760,4.165997,0.386233
3761,4.2275,0.580042
3762,4.056831,0.427359
3763,4.192697,0.357418
3764,4.159958,0.356235
3765,3.882985,0.615431
3766,4.078939,0.27505
3767,4.221592,0.498594
3768,4.050655,0.49076
3769,4.120354,0.405907
3770,4.164181,0.450537
3771,3.855844,0.579981
3772,4.142334,0.475464
3773,4.199557,0.495372
3774,3.963488,0.489106
3775,3.998936,0.634571
3776,4.314857,0.509669
3777,3.932845,0.365728
3778,4.049334,0.239214
3779,4.144047,0.472601
3780,4.158952,0.228304
3781,4.443538,0.455269
3782,4.218196,0.291814
3783,4.06941,0.523318
3784,4.12258,0.440876
3785,4.214933,0.40101
3786,4.039534,0.465445
3787,4.272951,0.547497
3788,4.203244,0.575346
3789,4.136361,0.404794
3790,3.933611,0.422827
3791,4.001802,0.508992
3792,4.120328,0.394579
3793,4.111611,0.596823
3794,4.032242,0.525883
3795,4.198227,0.47275
3796,4.080706,0.437059
3797,3.981978,0.487339
3798,3.981302,0.363261
3799,4.170417,0.224967
3800,4.112176,0.606999
3801,4.047358,0.352154
3802,4.206575,0.40848
3803,4.181634,0.49886
3804,4.038275,0.330815
3805,4.288295,0.461228
3806,4.223449,0.327797
3807,4.181953,0.357803
3808,4.111724,0.336391
3809,4.076167,0.470701
3810,4.100195,0.413173
3811,4.290587,0.456622
3812,4.028769,0.311692
3813,4.102817,0.377785
3814,3.914053,0.489377
3815,3.984219,0.288121
3816,4.148721,0.462749
3817,4.098138,0.505874
3818,4.01302,0.515699
3819,3.949933,0.772312
3820,4.220035,0.676874
3821,3.864724,0.494007
3822,4.093986,0.567231
3823,4.079558,0.637833
3824,4.076559,0.450777
3825,4.221566,0.393642
3826,4.001931,0.46318
3827,3.946319,0.454425
3828,4.133326,0.236661
3829,4.13627,0.433297
3830,4.036642,0.316882
3831,3.987023,0.336346
3832,4.20455,0.474857
3833,4.253599,0.642008
3834,3.926969,0.44689
3835,4.028188,0.324023
3836,4.034326,0.456943
3837,4.121551,0.406055
3838,4.277615,0.36876
3839,4.064583,0.365944
3840,3.968931,0.431346
3841,4.092105,0.378807
3842,4.184363,0.635516
3843,4.289392,0.55573
3844,4.122373,0.382093
3845,4.149427,0.500009
3846,4.228765,0.473867
3847,4.148098,0.413587
3848,4.126222,0.386605
3849,4.033937,0.562535
3850,4.019782,0.459135
3851,4.130382,0.31127
3852,4.108147,0.450044
3853,4.18655,0.26981
3854,4.250763,0.484751
3855,4.126216,0.389848
3856,3.927267,0.451936
3857,4.142354,0.572599
3858,4.125835,0.378928
3859,3.910932,0.506515
3860,4.079498,0.224145
3861,3.86347,0.581217
3862,4.181773,0.603162
3863,4.018528,0.435795
3864,4.111127,0.575295
3865,4.220837,0.432543
3866,4.12758,0.473905
3867,4.013542,0.42172
3868,4.096214,0.474653
3869,4.1431,0.419593
3870,4.22723,0.747906
3871,4.2418,0.313829
3872,3.964254,0.330088
3873,4.139618,0.379334
3874,4.151152,0.243309
3875,4.205295,0.622504
3876,4.124324,0.519617
3877,4.290457,0.537993
3878,4.095692,0.555441
3879,4.207945,0.353349
3880,3.921808,0.504
3881,4.044845,0.539436
3882,4.246284,0.614413
3883,4.074265,0.369475
3884,4.115082,0.325176
3885,4.084525,0.423349
3886,3.991384,0.59544
3887,4.156237,0.3409
3888,4.256052,0.614743
3889,4.158377,0.390758
3890,4.000969,0.551121
3891,4.130402,0.513736
3892,4.130045,0.64739
3893,4.193892,0.355361
3894,3.986532,0.466098
3895,4.210849,0.521133
3896,4.156735,0.421775
3897,4.196573,0.359132
3898,3.885398,0.557304
3899,4.12936,0.399651
3900,4.115283,0.397711
3901,4.135523,0.277969
3902,4.097479,0.3548
3903,4.13366,0.709687
3904,4.188571,0.583353
3905,4.207275,0.768026
3906,4.141995,0.447404
3907,4.010819,0.438912
3908,4.080782,0.414173
3909,4.2029,0.686134
3910,3.984105,0.498079
3911,4.083215,0.426539
3912,4.06977,0.390836
3913,3.889868,0.51063
3914,4.179095,0.556829
3915,3.975773,0.515649
3916,4.216277,0.481535
3917,4.037093,0.480436
3918,4.157478,0.380785
3919,4.191351,0.630084
3920,4.170697,0.704486
3921,4.21884,0.438695
3922,4.042228,0.533905
3923,4.062445,0.525946
3924,4.023794,0.388775
3925,4.189285,0.320622
3926,4.146603,0.5152
3927,4.124634,0.474142
3928,4.109125,0.22165
3929,4.040272,0.560441
3930,3.872637,0.478309
3931,4.112726,0.507534
3932,4.1215,0.422116
3933,4.016351,0.508173
3934,4.088454,0.342754
3935,4.241724,0.28223
3936,4.074718,0.401481
3937,4.155231,0.53465
3938,4.073857,0.466208
3939,3.972798,0.530379
3940,4.222152,0.396014
3941,4.014028,0.419664
3942,4.063852,0.581302
3943,4.103819,0.493731
3944,4.160582,0.393264
3945,4.049031,0.301457
3946,4.085307,0.459955
3947,3.921511,0.521503
3948,4.088202,0.489126
3949,4.242279,0.572875
3950,4.047341,0.488051
3951,4.092527,0.499824
3952,4.235529,0.638196
3953,3.978463,0.335527
3954,4.088825,0.286792
3955,4.169769,0.48015
3956,4.24113,0.437311
3957,4.043382,0.436024
3958,4.198834,0.389058
3959,4.341466,0.475281
3960,4.114871,0.534991
3961,4.355413,0.642595
3962,4.041337,0.397476
3963,4.013567,0.325232
3964,4.054935,0.567062
3965,4.140344,0.390187
3966,4.177784,0.340338
3967,4.210729,0.285317
3968,4.080568,0.37712
3969,4.134348,0.399076
3970,3.999651,0.366183
3971,4.182879,0.287247
3972,4.146672,0.642703
3973,4.22561,0.496028
3974,3.959162,0.487956
3975,4.16732,0.447385
3976,3.949503,0.465833
3977,4.138208,0.611227
3978,4.138092,0.334417
3979,4.158253,0.561791
3980,4.206905,0.347684
3981,4.099464,0.422777
3982,4.294461,0.505474
3983,4.179955,0.383808
3984,4.129475,0.281826
3985,3.975524,0.425513
3986,4.070449,0.409141
3987,4.007468,0.473216
3988,3.882061,0.485504
3989,4.367034,0.556635
3990,4.006628,0.583201
3991,4.09943,0.515675
3992,4.055821,0.379878
3993,4.128115,0.42969
3994,4.031298,0.384518
3995,4.042101,0.338174
3996,4.111599,0.483301
3997,4.207089,0.369081
3998,4.151779,0.553492
3999,4.118614,0.276628
4000,3.959943,0.579715
4001,3.899235,0.412186
4002,4.198613,0.630205
4003,4.090421,0.377023
4004,4.098698,0.427493
4005,4.075352,0.370795
4006,3.943774,0.487778
4007,4.004797,0.28545
4008,4.071005,0.59475
4009,4.176213,0.517209
4010,3.841837,0.415843
4011,4.047714,0.37388
4012,4.12514,0.501418
4013,4.111495,0.41435
4014,4.124419,0.418074
4015,4.149877,0.703932
4016,4.167918,0.469618
4017,3.836264,0.476641
4018,4.093499,0.433772
4019,4.042268,0.465638
4020,3.850283,0.542097
4021,4.08555,0.294962
4022,4.047951,0.410192
4023,4.093502,0.327544
4024,4.049342,0.537074
4025,4.086061,0.496624
4026,4.057177,0.40649
4027,4.121372,0.599822
4028,4.232468,0.412757
4029,4.05331,0.45385
4030,3.989522,0.400086
4031,3.960061,0.561635
4032,3.946624,0.527986
4033,3.947706,0.357185
4034,3.994652,0.597601
4035,4.047167,0.458262
4036,4.211673,0.456592
4037,3.988892,0.565552
4038,4.013964,0.422845
4039,4.005809,0.395667
4040,4.091701,0.383947
4041,4.133231,0.324586
4042,4.140823,0.415617
4043,3.949213,0.49201
4044,4.146341,0.324924
4045,4.124527,0.484233
4046,4.146823,0.280073
4047,4.062288,0.350404
4048,4.049621,0.371456
4049,3.989323,0.465986
4050,4.127693,0.280427
4051,4.353425,0.417202
4052,3.938788,0.421196
4053,4.228646,0.288075
4054,4.13389,0.242737
4055,4.166487,0.44191
4056,4.038711,0.55496
4057,4.1557,0.58601
4058,4.125345,0.374695
4059,3.993313,0.602915
4060,4.079437,0.465845
