"mu","sigma"
9.38388732969947,0.490093004967581
9.56940980741611,0.446324896631172
9.43855310729992,0.506138118327172
9.94974277946862,0.586441101177798
8.91382164922228,0.427021459626924
9.444090217576,0.448791339020457
9.25573971739857,0.43078886757728
9.83441322336625,0.541629706772505
9.6137303095718,0.473445343289882
9.105203316562,0.435011155478541
9.78880066554142,0.541443396368631
9.98545557583234,0.532950851695477
9.47589576977841,0.43082000616825
9.56639626744051,0.531614617753212
8.97264358959613,0.405156193673699
9.4439151242291,0.490660116760019
9.92439206432539,0.515043146388277
10.0497354798201,0.597138592683815
9.3707144348878,0.481526156798877
10.4539513520773,0.695292870023811
9.70536401487424,0.54210594712203
9.43831442043128,0.464209606546544
8.83942686949104,0.360547927207213
9.42151746893604,0.463374408682581
9.73369284179234,0.559415967312926
9.67532772049035,0.498139738603163
9.6941771031998,0.557778120911294
9.68668183995226,0.517945185322345
9.7421461171119,0.548069448938087
10.5618399555377,0.674353175347533
9.58950973975946,0.468832463477261
9.28216324745967,0.480319745187743
9.859426924055,0.580814295409069
9.604727473706,0.486318123267787
10.1529976974452,0.575514990210845
9.55184117707575,0.523026208979569
9.58816673902284,0.509404131109047
9.94497863667292,0.616760487143129
9.41492383530437,0.46185614349143
9.16865365350485,0.44245132898209
9.67912693303221,0.564203290840404
9.05353986334116,0.389420364906279
9.00453699943659,0.471240963780335
9.19950219575894,0.455893741990679
9.13579903348027,0.488074761651795
9.72334406097117,0.553985362094333
9.79944664440773,0.493976117558102
9.30323821330502,0.484594727520616
9.81718364545314,0.583860894824275
10.4841786424745,0.680870064573466
9.87568920804187,0.578628767836828
8.72382223351972,0.445937811039775
9.70839259898841,0.538369563394643
9.46178933768998,0.485373912480904
9.85873019149217,0.543639391334181
9.55372103749059,0.419963015006861
9.74169671379392,0.521082143863274
9.85791093428743,0.623222629725564
10.1751773335455,0.628613842673372
9.38814306386121,0.510856821136732
8.91178373346564,0.417615230172865
9.53479513183338,0.507670680671998
9.53968070724101,0.572427605776033
9.5124978692813,0.542275611810408
9.72569389805125,0.561461522756104
9.35218226932121,0.477070024287523
9.28389289877913,0.465953424740881
9.33269136874485,0.453819315668316
9.82422348516626,0.577546071580648
9.32774579254051,0.435454973815154
9.35012587319511,0.472419721139174
9.77702081771669,0.552955964735882
9.30990519859726,0.406882610125566
9.07007954099405,0.451964701680583
9.76413009280693,0.504788824972304
9.4122721584855,0.509525441318457
9.34096101873488,0.461515258812829
8.82597018823716,0.396898147573258
10.8573962905932,0.755795394713879
9.13300281435978,0.374367779197521
9.34951648808724,0.468938783833045
9.77600646308911,0.571584445824861
10.227816837697,0.683877601940935
9.12664806152888,0.488079882017001
9.41744753325681,0.486687399230991
9.4798665231587,0.493334280914406
9.34975219652982,0.463598825166249
9.76881451813071,0.474223799826236
9.56494074875262,0.522581915298427
9.39932019119784,0.490790953068063
9.50998850143548,0.536367284980712
9.57136207593912,0.528525844668492
9.1972535910308,0.455491353705431
9.13070373622986,0.436810715303958
10.4206220635768,0.704376227446805
9.81834039333049,0.569237855915448
9.02845307884272,0.415470245009268
9.60204710594099,0.46583812150578
9.68806681511455,0.572647296099153
9.51733105374673,0.458065009093981
10.0240471035412,0.603017325038927
9.65779204134527,0.559037270120169
9.96251106326399,0.562861389044167
8.86617193833174,0.40182008205887
9.45587569726602,0.516342126429942
9.59689960935743,0.518797763390409
9.85135358167201,0.553715759348101
9.85596135032455,0.570378796981793
9.20540243709388,0.428766159708669
9.13591379599178,0.510792887546387
9.53024707198232,0.481241859892829
9.3009497597438,0.466212587305028
9.25849911925565,0.455018416642799
9.57107918486502,0.511018992804875
9.5346675060269,0.493796919651884
9.49941430129013,0.508647750367416
9.42866842045741,0.446987358925491
9.13192793239106,0.447518661181047
8.9766157925535,0.440551620058739
9.12873591356565,0.419354032336614
8.81449134222492,0.41199285643541
9.09858282491727,0.448694031230031
10.0338656842747,0.546526502434555
9.46604708807341,0.498482249186947
9.71534302942914,0.60157630713252
9.1592721605881,0.438214123697865
8.85543784805511,0.431854513374498
9.22387939974033,0.495066175953298
9.68464790355038,0.51714271347693
9.79466886974312,0.549207968601972
9.46017745556887,0.525870946134989
9.6734145541117,0.52358675963455
9.61014127668544,0.509366948688369
9.01401031284657,0.435723295492761
9.65412568138344,0.515418344747282
9.81424106536979,0.535486589474278
9.23986073366008,0.462100899530644
9.80980145183696,0.472191637423933
9.37032330305738,0.458292537606471
9.33625645649981,0.510149965819274
9.35383263786885,0.422180121127856
9.77888647452407,0.552107244354214
10.1563423091067,0.576195731209137
9.87289739903754,0.54071710771305
10.5146010611069,0.685076952500273
9.31233397795665,0.456956472402728
10.089747879381,0.566805475591841
9.20969922203593,0.506908880214492
9.49224002762414,0.52636340288893
9.19487963604096,0.491001135248247
8.8725583437768,0.376003625813748
9.87480968005342,0.55924139094675
8.95083429188112,0.422687135068127
9.41690795741682,0.497879705548488
8.91296098411428,0.416819781133777
9.26238031881495,0.403983616714194
9.54937896730573,0.503803931578218
10.0513432847941,0.643798837661327
9.53423621122034,0.584557849169062
9.18657791032941,0.426806660321414
9.64743054611518,0.510623784219579
9.63156453986788,0.499470977006621
9.09577783255445,0.451292828151878
9.85810648376786,0.614650622591123
9.72397862763291,0.55144376053822
9.6206520247333,0.555118057216895
9.42571234198682,0.451440139617459
9.21160915754349,0.403806338698844
9.43166284065022,0.421769778455428
9.45166274806563,0.547083192979848
8.94671476860439,0.412267578223293
10.4099737979571,0.676047396900412
8.74411712597165,0.405689585172953
9.40892859301602,0.477585165969289
9.02582947449108,0.420823959565711
9.7594084291185,0.487989345710203
9.16369590143579,0.422730686779542
9.26938716605068,0.495483588735593
9.62173940003434,0.531089622860383
9.39968200624316,0.468367333500721
9.2895681836852,0.467945779726399
8.89830720139102,0.396755954701156
9.89056310509787,0.534738119446465
9.6734069143904,0.489638599236418
9.07577887462222,0.494618039949528
10.1729140262881,0.613449384125577
9.1148966959027,0.430373502405531
9.71822457823868,0.50805058088687
9.70234499947781,0.512547983047031
9.4241250452248,0.544348626586683
9.55640578075337,0.493560664548013
9.1225424816385,0.44975314604466
9.5894291473518,0.534341024385193
9.33772345964932,0.478519549671608
9.4788296127779,0.576928406172237
9.44259642907946,0.488447816714625
9.59256258178774,0.551241987991349
9.00197894708841,0.411625447359707
9.7206809751763,0.478809830574128
8.80294013161446,0.422593047621804
9.48606310476034,0.484034095118046
9.6429891666322,0.489788060070149
9.6998713734461,0.57664990622495
8.85171002361628,0.423096287960572
9.51421207782071,0.493150205613201
9.317275825707,0.46052322435525
9.43196566447069,0.451695752876905
9.17190632744054,0.451372843365109
8.80632181238421,0.350707659868627
9.61512499304789,0.588858077939787
8.92571277015626,0.444254429206964
9.19547424825641,0.475195592779057
10.2075033945765,0.642776957235288
9.72382663611173,0.504098840994667
9.09696921597686,0.467261922732093
9.16573426768694,0.443956823928249
9.8014504965891,0.56523182418449
9.55266248195682,0.532785062217555
9.28068510831898,0.512797309710033
9.28652881594697,0.436192527809734
10.5218863871767,0.711360598066867
9.22738429384366,0.436237329348714
9.5582966828746,0.510134090221972
9.69434352215123,0.549154677980704
8.75622061741809,0.400449758730038
9.25363200198307,0.450515797308151
9.68380952279124,0.550820820924983
9.82341332661155,0.611948906809781
9.29812288509975,0.520524950098345
9.80295358997555,0.591247980339336
8.99852838982722,0.471739262969102
9.52397466339258,0.503037456227529
9.14054357623243,0.459957188268584
8.81292534219514,0.385458364426349
9.20834348936456,0.46101148502469
9.56318397415919,0.520283749865871
8.64114999850981,0.338078590402204
8.80576058654791,0.413645994030386
9.5787774545574,0.564063897728093
9.0876692622309,0.407185642970173
10.0097612574301,0.551963857364405
9.80295010533148,0.542072793522032
9.33029481250554,0.495391591464651
9.50500975779575,0.520465013558101
9.91732356122382,0.574786437998274
9.35225847902796,0.496503977373883
9.30149920438359,0.459901310572007
9.8409777941145,0.579885444558706
9.33201808128993,0.4349247328353
9.42912399654135,0.478892750313536
9.75448120849617,0.601857096920517
9.76064706925721,0.54856828428455
9.36590275895378,0.487379437740778
9.64621430004159,0.512977932540544
9.46506301540369,0.467545752624542
8.74119717675758,0.391805595467336
9.55847137396849,0.53534526858319
9.28854822477578,0.459341896747295
10.0549827212926,0.544066859463299
9.65739751859786,0.486459492423753
10.5990821213295,0.607810486871668
9.5093351704471,0.500769346034894
9.41214761929267,0.549529373404836
9.36955954824245,0.516297054407781
9.65214783047309,0.524024878381909
9.93586499648086,0.508600632926262
8.94676376670259,0.399388913359219
9.4372034717219,0.463097489020343
9.80728473870464,0.586025685217741
9.2121361791903,0.516434844305626
9.44897145456215,0.463808124270607
9.77136476830925,0.533356515896954
9.5682742008751,0.555260956827937
9.41929910130939,0.484247748199885
9.57772148706573,0.489772621806037
8.85477592981156,0.437105655709929
9.31163861859224,0.531362990985576
9.90182931905004,0.551555485822732
9.24346117573039,0.513294369998268
9.57336763869525,0.542600369657662
9.41494566559611,0.47873224285613
8.8913325079816,0.392341050160574
9.80016355808184,0.578698713787555
9.50907470547943,0.494702575898411
9.3348385890572,0.442018321612279
9.67694559270229,0.474421276692707
9.8273229003543,0.534351704564435
10.1275970075099,0.627205403391398
8.70141332381408,0.420414242924644
9.33203549637595,0.483782104379297
9.54376905725918,0.517285459782414
9.45450872422044,0.47867241410206
9.90694405316274,0.553225070487982
9.53853272260467,0.498900333445481
9.43501220709581,0.48388254800951
9.0513222474095,0.452229450677633
9.84474407875051,0.543331839071518
9.68061023756815,0.531108596410336
9.6120973592359,0.471651152822696
10.0587794987262,0.625192596093716
10.1037534733314,0.607667605392
10.0575272442429,0.607047444515289
8.88481310092252,0.405297918746588
8.96425724169601,0.427170101604541
9.20288472303873,0.456629850888424
9.35951748347094,0.495096097546712
9.27116596038825,0.440935120222218
9.46847251336952,0.511816613231446
9.20354505371354,0.526718783213711
9.44733832043195,0.472363373986064
9.67036121723056,0.499285403823219
9.04337698479225,0.429831224838948
9.42611974265959,0.525090641565182
9.31591603046676,0.462090045216546
9.81354898077141,0.549686729523091
9.12922522536624,0.462729374450357
9.69078043466381,0.50906415613114
8.82493898553989,0.443863147114923
9.724409893161,0.50804221117171
9.7491535621146,0.575970822042908
9.5861203922632,0.532311093676322
9.54736103719942,0.451744322210208
9.39696880756493,0.455819309838443
9.4768456402721,0.499370415610927
9.39392080875166,0.466644139907276
9.38346955812758,0.477722171197024
8.93994823089885,0.434818493517658
9.45582047800056,0.444153399236574
9.44996111139051,0.486965639298284
9.44674549249362,0.532892383583429
8.96095857039874,0.367199108033954
9.18876690694756,0.49916110868084
10.1560012980564,0.522983714046791
9.37890283596567,0.495181769290615
9.54769542444775,0.461000850193369
9.00391504996112,0.445416440728135
9.51340606901365,0.603931400827726
9.53504228208395,0.498252375518206
9.79314598429371,0.624928136296162
9.11497488080041,0.475992242838903
9.9310557076486,0.496328913496514
9.52180395169993,0.445091793765082
10.6821320891256,0.679093387565821
9.25310379662092,0.487077212999942
9.67887214220327,0.505408649548287
9.5327945765486,0.474862911870202
10.2049893889254,0.686654239558969
9.63980793566909,0.517140949514768
10.2366511429689,0.530134757356815
9.83684847651593,0.595329944293308
9.10124034047079,0.42224258711222
9.4023523293291,0.511954380984583
9.2138455804447,0.441095479673268
9.30656735649257,0.517638733058714
10.0331098146507,0.558472660753929
9.68293092935501,0.530704979120133
9.7307332161139,0.538244217748817
10.0905735259613,0.643148965386361
9.92890657732605,0.575585565614044
9.37959149361103,0.537365911107321
8.85389186844658,0.398564886976545
9.0404215903761,0.452677287417248
9.57300464740777,0.52631973521196
9.12993150479275,0.440418965109834
9.32340149122767,0.479455501255634
9.89156767995243,0.594650734134873
9.5948144062065,0.562642609894551
10.0609273139524,0.564418855574094
9.7466107581939,0.531298782319781
9.61162195750186,0.472767810954451
9.66387702894577,0.513834903630397
9.30725283794943,0.463355851616371
9.14359955153956,0.489038080783233
9.53596985148812,0.513415939629433
9.64265713223479,0.514349238682043
9.51121143587147,0.482551509192239
9.2387135252001,0.480090269360544
9.2517032834841,0.417563489578937
9.45967948871933,0.507178566387996
9.75373032822719,0.519976118367737
9.40460591244217,0.483957560071442
9.08483866948684,0.4344232149818
9.80641722777841,0.523761441351056
9.22685975930194,0.461770871373542
8.99946229984026,0.462870201495122
9.87748587135519,0.547312987127503
9.99619670298192,0.48830428459765
9.47354773670419,0.536539462797109
9.70780326491959,0.524035759874477
9.86274096870293,0.596150630359237
8.78337662894731,0.381993442995864
9.07375303289862,0.467932269599144
9.24963128546444,0.434197754410666
9.40208946635489,0.492531843850334
9.64015259012958,0.487526654496738
10.4486076011569,0.584007832152756
10.1115922889388,0.594334442814371
9.25290920481232,0.468943881149755
9.28289268126142,0.505321947292596
8.87251613311098,0.35150959371001
9.65757753022246,0.504384517171362
9.00788124132847,0.416088114225399
9.50580748202768,0.469913486239585
9.38616756157002,0.509452918516785
9.93850769016854,0.653629066746951
9.56839114999554,0.505544730568114
9.58157588899964,0.558787741807002
9.22241391216586,0.445220481855041
9.78658623271606,0.489592728232132
9.50446856681539,0.486489500888978
10.0367918987804,0.52388356790922
10.0424590868937,0.640810249641692
9.6147063715734,0.502097617879407
8.88118815297132,0.404988491487967
9.58962032654139,0.487369238232623
9.44287212953689,0.432086906531815
10.1371606731178,0.556035463071977
9.74319730613614,0.647745078695136
8.87709413874967,0.391188094474071
9.50093671088406,0.504383225434148
8.72186728249065,0.396529648842912
