BootID,location,scale
3499,3.95791,0.434357
3500,4.083394,0.318363
3501,4.161833,0.504539
3502,4.06804,0.43745
3503,4.12581,0.494474
3504,3.816765,0.568002
3505,4.178755,0.371839
3506,3.838339,0.30897
3507,4.079568,0.450725
3508,4.166391,0.408335
3509,4.17265,0.513779
3510,4.265446,0.368669
3511,4.215999,0.524531
3512,3.946277,0.443453
3513,4.194808,0.639423
3514,4.242562,0.431768
3515,4.084617,0.532535
3516,3.998394,0.792441
3517,4.062719,0.349912
3518,4.078159,0.59859
3519,4.134218,0.60778
3520,4.088311,0.478467
3521,4.131799,0.495074
3522,4.162536,0.387037
3523,4.275384,0.456151
3524,4.011856,0.426564
3525,4.156208,0.351905
3526,4.14332,0.439003
3527,4.154888,0.462149
3528,4.153419,0.432536
3529,4.228833,0.426364
3530,4.122794,0.395763
3531,4.041206,0.302455
3532,4.100478,0.424243
3533,4.252495,0.719862
3534,4.150497,0.346964
3535,4.011377,0.405039
3536,4.147294,0.530587
3537,4.065074,0.705033
3538,4.15143,0.294497
3539,4.071601,0.489497
3540,4.148129,0.660124
3541,4.314869,0.403776
3542,4.023471,0.524917
3543,3.883732,0.531554
3544,4.03294,0.366908
3545,3.934149,0.508473
3546,4.19841,0.512862
3547,4.230524,0.489049
3548,4.230319,0.345658
3549,3.858034,0.445045
3550,4.013704,0.578981
3551,4.211487,0.277814
3552,4.003284,0.546779
3553,4.054052,0.31033
3554,4.16714,0.441587
3555,4.054846,0.340637
3556,4.197405,0.558311
3557,4.085422,0.405473
3558,4.100135,0.518572
3559,4.13559,0.345954
3560,3.996694,0.391777
3561,4.191873,0.373611
3562,3.954511,0.536157
3563,3.910365,0.432975
3564,4.101501,0.374091
3565,4.023418,0.427076
3566,3.814716,0.514709
3567,3.910214,0.475352
3568,4.125613,0.415923
3569,4.024125,0.369079
3570,4.067522,0.459869
3571,4.058822,0.504855
3572,4.044225,0.507852
3573,4.023668,0.367708
3574,3.897555,0.392717
3575,4.167422,0.445041
3576,4.079136,0.377797
3577,4.313223,0.550618
3578,4.053921,0.529598
3579,4.024889,0.662331
3580,4.23544,0.463886
3581,4.062847,0.495603
3582,4.106465,0.312659
3583,4.021566,0.59898
3584,4.261706,0.579882
3585,4.187087,0.583315
3586,4.004109,0.574594
3587,4.166376,0.614124
3588,4.047959,0.676677
3589,4.081636,0.418533
3590,4.328957,0.430736
3591,4.13059,0.523468
3592,4.01945,0.378705
3593,4.081297,0.411329
3594,4.177826,0.455878
3595,4.020584,0.530786
3596,4.069463,0.43026
3597,4.159109,0.399063
3598,4.028243,0.480986
3599,4.026494,0.285201
3600,4.027958,0.437694
3601,3.976639,0.477452
3602,3.993523,0.46235
3603,4.021482,0.565571
3604,4.170899,0.604848
3605,4.298644,0.683714
3606,4.176048,0.502569
3607,4.011341,0.435764
3608,4.028842,0.472764
3609,4.178819,0.432077
3610,4.130577,0.422701
3611,4.14421,0.518948
3612,4.177801,0.421313
3613,4.189404,0.360175
3614,4.067129,0.576715
3615,4.084469,0.604958
3616,4.039353,0.427157
3617,4.310246,0.576352
3618,4.149919,0.32145
3619,4.138696,0.560459
3620,3.926515,0.433538
3621,3.921702,0.731351
3622,4.197835,0.589502
3623,4.165353,0.418411
3624,4.002422,0.599572
3625,4.135878,0.413483
3626,3.972705,0.499954
3627,4.079839,0.542462
3628,4.134376,0.422211
3629,4.205441,0.416898
3630,3.95217,0.466709
3631,3.939984,0.535533
3632,4.202821,0.593168
3633,4.007337,0.410715
3634,4.211503,0.340039
3635,4.094133,0.396951
3636,4.100471,0.640524
3637,3.871352,0.614784
3638,4.182371,0.382095
3639,4.100454,0.397439
3640,4.175163,0.563231
3641,4.230265,0.705529
3642,4.002866,0.469635
3643,3.950063,0.368787
3644,4.048162,0.405912
3645,4.190938,0.378272
3646,4.032849,0.355684
3647,4.163001,0.421141
3648,3.994022,0.486669
3649,3.977755,0.638103
3650,4.150375,0.290138
3651,4.206819,0.652009
3652,4.148488,0.375719
3653,4.191491,0.37148
3654,4.110736,0.609762
3655,4.037898,0.563383
3656,4.229034,0.62271
3657,4.099118,0.485837
3658,4.013389,0.428245
3659,4.09681,0.403358
3660,3.982709,0.47362
3661,4.167294,0.566721
3662,4.357613,0.491129
3663,4.007343,0.473464
3664,4.189226,0.421731
3665,4.146605,0.603255
3666,3.98634,0.490093
3667,4.137098,0.449488
3668,4.088409,0.509212
3669,4.002649,0.694819
3670,3.912054,0.48481
3671,4.026435,0.468621
3672,3.995465,0.576701
3673,4.098349,0.496825
3674,4.211112,0.670728
3675,4.188258,0.501033
3676,4.016597,0.486381
3677,4.090048,0.452758
3678,4.267709,0.35203
3679,4.18971,0.520013
3680,4.091762,0.29665
3681,4.081209,0.363459
3682,4.143328,0.501986
3683,4.005658,0.466254
3684,4.104842,0.281229
3685,4.114711,0.355798
3686,4.114998,0.420992
3687,4.113577,0.364705
3688,3.894799,0.554967
3689,3.9922,0.561787
3690,4.129051,0.28014
3691,4.118185,0.366388
3692,4.136615,0.500571
3693,4.228434,0.44429
3694,4.278706,0.354433
3695,4.028088,0.396347
3696,4.117443,0.442594
3697,4.247864,0.506774
3698,4.057601,0.424611
3699,3.989675,0.334607
3700,4.106751,0.41811
3701,4.237147,0.631835
3702,4.160704,0.400248
3703,4.125796,0.30826
3704,3.997356,0.429159
3705,4.197947,0.586998
3706,4.154001,0.567714
3707,4.270797,0.488323
3708,4.011605,0.347828
3709,3.918998,0.400218
3710,4.000531,0.410833
3711,4.180581,0.430252
3712,4.053921,0.281282
3713,3.961638,0.528592
3714,4.027546,0.478967
3715,3.988331,0.420729
3716,4.17278,0.63315
3717,4.061611,0.53918
3718,4.096923,0.520998
3719,4.104304,0.405296
3720,4.028323,0.434295
3721,4.101337,0.581989
3722,3.921637,0.535178
3723,4.279102,0.416705
3724,4.065785,0.317891
3725,4.255204,0.441398
3726,4.102186,0.585539
3727,4.086837,0.472103
3728,4.276713,0.516745
3729,4.127549,0.502369
3730,4.128213,0.345073
3731,3.900644,0.5957
3732,4.225675,0.566918
3733,4.266616,0.43765
3734,4.099935,0.530751
3735,4.16827,0.343749
3736,4.144306,0.444348
3737,4.254415,0.39063
3738,4.223945,0.513336
3739,4.0813,0.327435
3740,4.043875,0.464625
3741,3.992515,0.400604
3742,4.097703,0.39886
3743,4.035577,0.675291
3744,4.119618,0.479528
3745,4.046115,0.464781
3746,4.134221,0.315522
3747,4.19812,0.477902
3748,4.19052,0.405859
3749,3.919197,0.426695
3750,3.877075,0.559867
3751,4.141637,0.423026
3752,4.085899,0.434065
3753,4.199017,0.475924
3754,4.105487,0.432995
3755,4.014738,0.445298
3756,4.113688,0.56808
3757,4.086425,0.354618
3758,4.140359,0.475837
3759,4.16283,0.554129
3760,4.000312,0.449334
3761,4.030789,0.380274
3762,3.856626,0.405407
3763,4.005869,0.315764
3764,4.162002,0.318652
3765,4.183464,0.540925
3766,4.075908,0.600736
3767,4.043214,0.529715
3768,4.188296,0.489007
3769,4.074763,0.542891
3770,4.189311,0.324431
3771,4.199659,0.290479
3772,4.102201,0.33958
3773,4.002005,0.333242
3774,4.231503,0.472935
3775,4.050835,0.324386
3776,4.08925,0.365422
3777,4.056585,0.404728
3778,4.074202,0.619414
3779,4.24282,0.656647
3780,4.044908,0.392832
3781,4.118561,0.405498
3782,4.002934,0.490369
3783,4.077003,0.368031
3784,4.224457,0.411317
3785,4.083869,0.312356
3786,4.132915,0.572719
3787,4.228699,0.423156
3788,4.196857,0.716833
3789,4.18727,0.44875
3790,4.300793,0.426885
3791,4.04397,0.619978
3792,4.164944,0.310949
3793,3.945662,0.476752
3794,4.085374,0.440165
3795,4.190074,0.443215
3796,4.12656,0.409629
3797,4.2406,0.407598
3798,4.180509,0.620714
3799,4.262102,0.539107
3800,3.957313,0.440767
3801,4.10652,0.357026
3802,4.206861,0.487253
3803,4.107235,0.460188
3804,4.122414,0.344027
3805,4.083049,0.373007
3806,4.348502,0.643136
3807,4.219549,0.459237
3808,4.309863,0.412731
3809,4.232594,0.598142
3810,3.964141,0.570821
3811,4.086191,0.3688
3812,4.203349,0.400152
3813,4.043435,0.470074
3814,4.144797,0.508643
3815,3.868765,0.496733
3816,4.163292,0.382952
3817,4.104578,0.329555
3818,3.971997,0.464159
3819,4.035743,0.575102
3820,4.08869,0.549538
3821,4.110533,0.64164
3822,3.889289,0.447862
3823,4.090153,0.331267
3824,3.949323,0.396469
3825,4.043345,0.344003
3826,4.279122,0.499891
3827,3.977759,0.561473
3828,4.179882,0.316449
3829,4.137106,0.451983
3830,3.930341,0.409572
3831,3.966075,0.425719
3832,4.305067,0.630505
3833,3.954836,0.622463
3834,4.316389,0.49538
3835,4.123093,0.524388
3836,4.031997,0.349214
3837,4.068124,0.421091
3838,3.990063,0.374073
3839,3.931804,0.425466
3840,3.987458,0.527266
3841,4.153731,0.410658
3842,4.038173,0.396442
3843,4.419279,0.78435
3844,4.066282,0.57079
3845,4.178281,0.38066
3846,4.367233,0.51865
3847,3.882685,0.481801
3848,4.156931,0.416222
3849,4.175235,0.452433
3850,4.058308,0.468083
3851,4.312768,0.592494
3852,4.119672,0.554218
3853,4.087836,0.440489
3854,4.157894,0.29493
3855,4.093098,0.55239
3856,4.033637,0.478622
3857,4.218516,0.4912
3858,4.041237,0.624425
3859,4.120897,0.65482
3860,4.112059,0.472113
3861,4.191007,0.562742
3862,4.117277,0.411126
3863,3.979315,0.567439
3864,4.261433,0.586336
3865,4.107326,0.526778
3866,4.143489,0.464064
3867,4.243435,0.582199
3868,4.142903,0.412325
3869,4.089152,0.449169
3870,4.132514,0.380903
3871,4.032887,0.380905
3872,4.312552,0.409005
3873,3.906008,0.336639
3874,4.245067,0.498789
3875,3.973081,0.497502
3876,4.130049,0.405203
3877,4.077432,0.629454
3878,3.992226,0.452724
3879,4.167808,0.427783
3880,4.089469,0.45178
3881,4.267249,0.494729
3882,3.891495,0.484414
3883,3.897051,0.435129
3884,4.108477,0.447522
3885,4.104145,0.446687
3886,4.119622,0.383145
3887,4.043675,0.495662
3888,4.301822,0.487386
3889,3.906782,0.40092
3890,4.172849,0.286474
3891,4.159751,0.360525
3892,4.034303,0.529562
3893,4.098257,0.516368
3894,4.069881,0.420001
3895,4.160584,0.393599
3896,4.081479,0.742909
3897,4.234661,0.499976
3898,4.01436,0.511617
3899,4.006705,0.53602
3900,4.050019,0.410967
3901,4.270929,0.631113
3902,4.126895,0.303259
3903,4.10346,0.370741
3904,4.157864,0.482939
3905,3.967653,0.422076
3906,4.020581,0.346821
3907,3.921239,0.413939
3908,4.141106,0.566379
3909,4.100192,0.338882
3910,4.193621,0.504019
3911,4.00062,0.596699
3912,3.988046,0.425204
3913,4.067223,0.314568
3914,4.057395,0.509186
3915,4.055042,0.396784
3916,4.231985,0.382796
3917,4.241018,0.609504
3918,4.00539,0.453025
3919,4.163415,0.42905
3920,4.184741,0.400696
3921,3.999943,0.374181
3922,4.084653,0.356535
3923,4.115606,0.428099
3924,4.090022,0.567635
3925,4.107725,0.426311
3926,4.127565,0.335809
3927,4.075412,0.356784
3928,4.058012,0.441993
3929,4.133704,0.365677
3930,4.102322,0.334564
3931,4.113528,0.428366
3932,4.242492,0.572962
3933,4.119369,0.660281
3934,4.03747,0.531619
3935,3.961903,0.423027
3936,4.16098,0.596669
3937,4.125599,0.400032
3938,4.258305,0.474808
3939,4.041763,0.276375
3940,3.962259,0.497036
3941,4.030896,0.566595
3942,4.120671,0.478781
3943,4.044053,0.481388
3944,4.009848,0.528259
3945,4.08923,0.431747
3946,4.018483,0.394237
3947,3.967155,0.55631
3948,4.102617,0.712645
3949,4.251318,0.544381
3950,4.071995,0.339833
3951,3.956949,0.705716
3952,4.070346,0.422931
3953,4.157597,0.458365
3954,4.105643,0.662271
3955,4.189812,0.578475
3956,4.079979,0.474696
3957,4.108112,0.383974
3958,4.182441,0.628739
3959,4.050404,0.401541
3960,4.01732,0.413508
3961,4.074881,0.384945
3962,4.288733,0.414763
3963,4.181429,0.271783
3964,4.115269,0.410416
3965,4.292821,0.49975
3966,4.182064,0.490681
3967,4.078432,0.382593
3968,3.985784,0.461349
3969,3.953499,0.431631
3970,4.209347,0.398945
3971,4.081503,0.384181
3972,4.162935,0.453372
3973,3.990673,0.414151
3974,4.067175,0.543193
3975,4.004609,0.569026
3976,4.022885,0.327506
3977,3.957186,0.482319
3978,4.13681,0.464704
3979,4.149769,0.358903
3980,4.114172,0.48954
3981,4.194767,0.54085
3982,4.093288,0.286112
3983,4.074426,0.568111
3984,4.166188,0.396344
3985,4.154466,0.701025
3986,4.038546,0.45725
3987,4.427808,0.553144
3988,4.148054,0.461272
3989,4.011383,0.600012
3990,4.081745,0.554675
3991,3.953056,0.532923
3992,3.995717,0.311661
3993,3.910116,0.56047
3994,4.199736,0.426393
3995,4.436254,0.623848
3996,3.982684,0.448343
3997,4.178206,0.469668
3998,4.148187,0.456568
3999,4.138963,0.475834
4000,4.052762,0.409403
4001,4.040245,0.380086
4002,4.118466,0.388989
4003,3.937443,0.51442
4004,4.249981,0.684664
4005,4.134574,0.373548
4006,4.11256,0.534477
4007,4.303752,0.432147
4008,3.977308,0.429522
4009,3.924636,0.626383
4010,3.99727,0.308697
4011,4.108115,0.369434
4012,4.053201,0.338489
4013,4.053799,0.536842
4014,4.257664,0.449692
4015,4.353466,0.577595
4016,4.244675,0.651604
4017,4.042736,0.398527
4018,4.216956,0.500386
4019,4.056578,0.448217
4020,4.057912,0.423814
4021,4.102137,0.350384
4022,3.984599,0.470723
4023,4.086567,0.487613
4024,3.996452,0.454491
4025,4.250444,0.322663
4026,4.050989,0.619573
4027,4.284824,0.619939
4028,4.015001,0.294175
4029,3.91961,0.582292
4030,4.262396,0.551842
4031,4.010902,0.417347
4032,4.05135,0.372628
4033,4.245173,0.44697
4034,4.110303,0.426383
4035,4.074869,0.459154
4036,4.081837,0.430663
4037,4.013026,0.434775
4038,4.117763,0.352122
4039,4.059339,0.518345
4040,4.11618,0.317586
4041,4.098313,0.514422
4042,3.988751,0.455094
4043,4.037853,0.560173
4044,4.030468,0.379
4045,4.203929,0.642475
4046,3.951433,0.400389
4047,4.081066,0.588382
4048,4.191074,0.408906
4049,4.09536,0.350375
4050,4.068433,0.61194
4051,4.22758,0.604472
4052,4.035717,0.444395
4053,4.076212,0.45882
4054,4.052623,0.346197
4055,4.139483,0.328504
4056,4.086697,0.475864
4057,4.085411,0.434798
4058,3.97771,0.448739
4059,4.100191,0.537137
4060,4.057842,0.332501
4061,4.186043,0.413685
4062,4.1419,0.522062
4063,4.081944,0.338284
4064,4.086861,0.303496
4065,4.195278,0.348927
4066,4.16999,0.417712
4067,4.150081,0.642549
4068,4.101511,0.452944
4069,4.074759,0.501568
4070,4.065197,0.449109
4071,4.090099,0.511148
4072,3.962421,0.427694
4073,4.043818,0.435509
4074,4.139196,0.442531
4075,4.012826,0.35545
4076,4.030561,0.407956
4077,4.205716,0.437391
4078,4.10418,0.339897
4079,4.418409,0.529239
4080,4.045043,0.493695
4081,4.123519,0.456911
4082,3.940141,0.576713
4083,4.035567,0.481737
4084,4.00528,0.413804
4085,3.923994,0.721912
4086,3.946753,0.511353
4087,4.042684,0.503728
4088,4.155212,0.650549
4089,4.452375,0.741195
4090,4.130591,0.516788
4091,4.262145,0.443434
4092,4.146037,0.44109
4093,4.203567,0.348782
4094,3.940388,0.32193
4095,3.98332,0.381077
4096,3.941391,0.471557
4097,4.073478,0.593267
4098,4.084871,0.428466
4099,4.095599,0.450599
4100,3.954508,0.404452
4101,4.158813,0.515442
4102,4.085364,0.40946
4103,3.995057,0.551828
4104,4.189333,0.517401
4105,4.040295,0.372626
4106,3.974278,0.421873
4107,3.88944,0.57826
4108,4.05937,0.373031
4109,3.946211,0.545282
4110,4.185643,0.406626
4111,4.00358,0.415235
4112,4.149557,0.374896
4113,4.197703,0.349355
4114,4.085314,0.295512
4115,4.1489,0.365876
4116,3.974817,0.621049
4117,4.107439,0.42498
4118,4.113329,0.384621
4119,4.043964,0.347468
4120,3.863317,0.682816
4121,4.12658,0.313234
4122,4.255067,0.658463
4123,3.964019,0.539832
4124,4.18858,0.547754
4125,3.946497,0.588137
4126,4.021886,0.264455
4127,4.303832,0.475807
4128,3.968132,0.601878
4129,4.084856,0.29468
4130,4.174913,0.308526
4131,4.167744,0.394293
4132,4.177874,0.392329
4133,4.131395,0.430176
4134,4.024428,0.499567
4135,4.156356,0.431273
4136,4.118436,0.396786
4137,3.985313,0.621902
4138,4.139122,0.517737
4139,4.200708,0.476653
4140,4.068463,0.534434
4141,4.16483,0.279261
4142,4.114903,0.413713
4143,4.472007,0.684298
4144,4.006445,0.402828
4145,4.12559,0.506279
4146,4.17074,0.521203
4147,4.176971,0.397975
4148,4.027832,0.305681
4149,4.016772,0.491637
4150,3.913626,0.556071
4151,4.169096,0.526684
4152,4.020341,0.642774
4153,4.007947,0.630902
4154,4.146644,0.317304
4155,4.082871,0.576527
4156,4.318229,0.579579
4157,4.316028,0.529782
4158,4.109103,0.432562
4159,4.028411,0.566311
4160,3.953294,0.423115
4161,4.26512,0.437339
4162,4.227395,0.654757
4163,4.158946,0.361207
4164,4.094906,0.448784
4165,4.168679,0.643416
4166,4.04243,0.333206
4167,4.115268,0.466428
4168,4.196926,0.29584
4169,4.07331,0.697246
4170,4.109101,0.462096
4171,4.136554,0.445082
4172,4.200208,0.614108
4173,4.387877,0.695335
4174,4.090291,0.467607
4175,4.128907,0.363756
4176,4.00265,0.375785
4177,4.072795,0.504634
4178,4.150347,0.432309
4179,4.156279,0.384064
4180,4.06647,0.309795
4181,4.146632,0.361305
4182,4.108854,0.637426
4183,3.932347,0.456622
4184,4.103304,0.411798
4185,4.196916,0.53777
4186,4.175963,0.396546
4187,4.098041,0.622092
4188,4.049506,0.345469
4189,4.104321,0.417219
4190,4.033711,0.367008
4191,4.011665,0.408514
4192,4.066419,0.475575
4193,4.110444,0.590544
4194,4.16924,0.459645
4195,4.038332,0.400505
4196,4.036037,0.323909
4197,4.19136,0.451179
4198,4.206142,0.510826
4199,4.109553,0.525891
4200,4.077573,0.569395
4201,4.057388,0.313205
4202,3.96203,0.3492
4203,4.19238,0.440987
4204,4.272912,0.516476
4205,4.212534,0.488677
4206,4.019714,0.498361
4207,4.100391,0.455957
4208,4.084239,0.473312
4209,4.166446,0.414221
4210,4.067179,0.249253
4211,4.046165,0.537374
4212,4.071048,0.402738
4213,4.154607,0.673232
4214,4.135461,0.523136
4215,4.131948,0.307159
4216,4.069751,0.383149
4217,3.81339,0.494454
4218,4.090951,0.386057
4219,4.076311,0.612527
4220,4.054661,0.37138
4221,4.090589,0.487934
4222,4.154043,0.676546
4223,4.227473,0.450173
4224,4.105548,0.353134
4225,4.005817,0.474714
4226,4.177,0.461477
4227,4.149279,0.392741
4228,4.206917,0.374671
4229,4.151011,0.445329
4230,4.106784,0.486176
4231,4.086263,0.599049
4232,4.073053,0.432563
4233,4.246311,0.429352
4234,4.119049,0.335996
4235,4.174725,0.571032
4236,4.030547,0.451765
4237,4.127545,0.530305
4238,4.110985,0.474725
4239,4.045501,0.418507
4240,4.113298,0.575388
4241,3.976737,0.53744
4242,4.036218,0.399961
4243,3.998576,0.40553
4244,4.117145,0.317461
4245,4.041773,0.594558
4246,4.166494,0.515998
4247,4.15878,0.393775
4248,4.275861,0.452061
4249,4.078006,0.391917
4250,4.279151,0.469462
4251,3.998806,0.420787
4252,4.041763,0.364667
4253,4.08151,0.490276
4254,4.196564,0.46197
4255,4.319268,0.443428
4256,4.208675,0.605892
4257,4.209859,0.484014
4258,4.124553,0.378821
4259,4.267581,0.480765
4260,4.009148,0.420168
4261,4.168337,0.504389
4262,3.988897,0.501832
4263,3.985449,0.483031
4264,4.105039,0.297222
4265,4.017456,0.36253
4266,4.120145,0.393353
4267,4.216826,0.405995
4268,4.087263,0.453715
4269,4.052792,0.571576
4270,4.055135,0.271217
4271,4.472398,0.725727
4272,4.195651,0.300795
4273,4.068026,0.511313
4274,4.048031,0.249792
4275,4.097606,0.547509
4276,4.184489,0.473874
4277,4.033894,0.447988
4278,4.280885,0.328787
4279,4.116936,0.520836
4280,4.135376,0.513053
4281,4.013204,0.430914
4282,4.087508,0.406264
4283,4.13919,0.683108
4284,4.175713,0.296946
4285,4.110305,0.518195
4286,4.048432,0.308505
4287,3.963186,0.566443
4288,4.081248,0.245298
4289,4.129207,0.460198
4290,4.164998,0.368743
4291,4.087052,0.36043
4292,4.102714,0.273103
4293,4.084858,0.460102
4294,4.004883,0.291339
4295,4.003522,0.608624
4296,4.294179,0.551901
4297,4.198475,0.464688
4298,4.090792,0.424164
4299,4.069065,0.434945
4300,4.004816,0.56
4301,4.069757,0.391418
4302,4.098197,0.401353
4303,4.33268,0.460895
4304,4.067537,0.29439
4305,4.174211,0.299554
4306,3.960579,0.473182
4307,4.030965,0.382628
4308,3.954683,0.34603
4309,4.081339,0.500435
4310,3.985848,0.498434
4311,4.046282,0.398126
4312,4.088531,0.441826
4313,4.058641,0.546128
4314,4.157752,0.393882
4315,4.157012,0.598651
4316,4.530704,0.627348
4317,3.983932,0.613383
4318,4.11313,0.420112
4319,4.174653,0.439733
4320,4.144508,0.286307
4321,4.178879,0.33252
4322,4.117155,0.393707
4323,4.288824,0.501012
4324,3.965991,0.328515
4325,3.968477,0.507289
4326,4.019639,0.55477
4327,4.038775,0.422076
4328,4.202933,0.361391
4329,4.090829,0.549599
4330,4.114455,0.595712
4331,4.12617,0.461945
4332,4.332209,0.448319
4333,4.01404,0.489242
4334,4.103958,0.407048
4335,4.182096,0.434382
4336,4.161008,0.420762
4337,4.04892,0.402968
4338,4.162583,0.590896
4339,4.023282,0.644864
4340,4.026577,0.340021
4341,4.127018,0.397715
4342,4.082226,0.488052
4343,4.103064,0.482291
4344,4.002386,0.466978
4345,4.11194,0.471196
4346,4.174345,0.411137
4347,4.041282,0.369219
4348,4.155898,0.627196
4349,4.031014,0.399816
4350,4.141539,0.339929
4351,4.096749,0.492043
4352,4.118694,0.370859
4353,4.119343,0.408258
4354,4.093949,0.505671
4355,3.897817,0.594171
4356,4.1533,0.447738
4357,4.217165,0.532018
4358,4.402596,0.519581
4359,3.956392,0.634947
4360,4.153481,0.615367
4361,4.131096,0.547212
4362,3.989089,0.437811
4363,4.090974,0.444948
4364,4.062631,0.444948
4365,3.996963,0.38112
4366,4.174093,0.547787
4367,4.113948,0.452209
4368,4.201145,0.673279
4369,4.222035,0.430302
4370,4.081378,0.616181
4371,4.099522,0.541517
4372,4.10083,0.498046
4373,4.236352,0.611348
4374,4.18304,0.49026
4375,4.048046,0.393117
4376,4.085684,0.499098
4377,4.062202,0.369851
4378,4.096051,0.340916
4379,4.109637,0.342891
4380,4.108822,0.33437
4381,4.127476,0.301712
4382,4.359836,0.688442
4383,3.924188,0.475729
4384,4.110619,0.546006
4385,4.191073,0.33092
4386,4.297823,0.454694
4387,4.111684,0.405891
4388,4.194077,0.335548
4389,4.23812,0.404669
4390,4.180755,0.520943
4391,3.994687,0.431585
4392,4.141604,0.36869
4393,4.158447,0.531288
4394,4.08303,0.359725
4395,3.895867,0.510415
4396,4.188363,0.386991
