BootID,location,scale
25002,10.122,0.273
25003,9.975,0.428
25004,10.259,0.589
25005,10.066,0.454
25006,10.27,0.447
25007,10.471,0.675
25008,9.977,0.579
25009,10.067,0.411
25010,10.414,0.681
25011,10.198,0.44
25012,10.097,0.525
25013,10.206,0.363
25014,10.188,0.581
25015,10.089,0.437
25016,10.041,0.491
25017,10.183,0.525
25018,10.076,0.323
25019,10.382,0.505
25020,10.179,0.632
25021,10.012,0.393
25022,10.329,0.57
25023,10.098,0.448
25024,10.155,0.547
25025,10.1,0.532
25026,10.052,0.39
25027,10.493,0.763
25028,9.95,0.474
25029,10.09,0.486
25030,10.112,0.52
25031,10.305,0.587
25032,10.13,0.473
25033,10.327,0.703
25034,10.255,0.684
25035,10.281,0.589
25036,10.076,0.541
25037,10.231,0.536
25038,10.136,0.367
25039,10.001,0.3
25040,10.131,0.708
25041,10.063,0.548
25042,10.305,0.534
25043,9.996,0.311
25044,10.129,0.477
25045,10.201,0.48
25046,10.272,0.475
25047,10.113,0.448
25048,10.006,0.42
25049,10.244,0.521
25050,10.21,0.454
25051,10.464,0.803
25052,9.994,0.371
25053,10.025,0.544
25054,10.018,0.463
25055,10.285,0.545
25056,10.288,0.609
25057,10.374,0.745
25058,10.203,0.396
25059,10.45,0.72
25060,10.281,0.604
25061,10.052,0.374
25062,10.073,0.422
25063,10.158,0.594
25064,10.138,0.484
25065,10.274,0.713
25066,10.138,0.583
25067,10.099,0.524
25068,10.06,0.386
25069,10.061,0.431
25070,10.291,0.57
25071,10.085,0.341
25072,10.215,0.451
25073,10.057,0.472
25074,10.055,0.524
25075,10.149,0.436
25076,9.976,0.474
25077,10.257,0.552
25078,10.155,0.447
25079,10.302,0.614
25080,10.007,0.505
25081,10.131,0.352
25082,10.249,0.519
25083,10.092,0.459
25084,9.978,0.357
25085,10.462,0.473
25086,10.077,0.344
25087,10.238,0.54
25088,10.181,0.582
25089,10.373,0.607
25090,10.028,0.515
25091,10.033,0.491
25092,10.02,0.393
25093,10.3,0.564
25094,10.073,0.469
25095,10.149,0.623
25096,10.112,0.46
25097,10.018,0.627
25098,9.98,0.616
25099,10.084,0.362
25100,10.322,0.596
25101,10.093,0.446
25102,10.244,0.646
25103,10.131,0.329
25104,10.149,0.526
25105,10.071,0.328
25106,10.096,0.45
25107,10.056,0.386
25108,9.933,0.687
25109,9.832,0.522
25110,10.109,0.422
25111,10.288,0.667
25112,10.284,0.55
25113,10.388,0.558
25114,10.019,0.509
25115,10.211,0.357
25116,10.039,0.443
25117,10.199,0.587
25118,10.006,0.364
25119,10.197,0.472
25120,10.124,0.5
25121,10.234,0.673
25122,10.211,0.486
25123,10.021,0.371
25124,10.038,0.603
25125,10.444,0.899
25126,9.963,0.471
25127,10.254,0.617
25128,10.59,0.754
25129,9.997,0.457
25130,10.078,0.384
25131,10.166,0.494
25132,10.046,0.396
25133,10.401,0.835
25134,10.218,0.488
25135,9.864,0.515
25136,10.286,0.424
25137,10.077,0.565
25138,10.287,0.567
25139,10.273,0.689
25140,10.257,0.459
25141,10.025,0.521
25142,10.168,0.522
25143,10.267,0.716
25144,10.142,0.554
25145,10.164,0.703
25146,10.128,0.54
25147,10.144,0.696
25148,9.936,0.49
25149,10.177,0.54
25150,10.141,0.584
25151,10.262,0.609
25152,10.709,0.622
25153,10.305,0.531
25154,10.156,0.511
25155,9.928,0.449
25156,10.003,0.46
25157,10.2,0.475
25158,10.153,0.656
25159,10.124,0.568
25160,9.995,0.553
25161,10.17,0.745
25162,10.13,0.473
25163,10.129,0.401
25164,10.479,0.674
25165,10.017,0.415
25166,10.461,0.884
25167,10.264,0.729
25168,9.976,0.441
25169,10.169,0.343
25170,10.164,0.297
25171,10.078,0.452
25172,10.238,0.643
25173,10.328,0.664
25174,10.104,0.529
25175,9.973,0.417
25176,10.198,0.392
25177,10.114,0.439
25178,10.07,0.496
25179,10.291,0.463
25180,10.1,0.465
25181,10.085,0.412
25182,10.245,0.677
25183,10.222,0.528
25184,10.074,0.52
25185,10.146,0.627
25186,10.257,0.497
25187,10.249,0.56
25188,10.072,0.394
25189,10.338,0.63
25190,10.063,0.669
25191,10.139,0.376
25192,10.049,0.47
25193,10.25,0.511
25194,10.122,0.295
25195,10.072,0.606
25196,10.13,0.582
25197,10.298,0.679
25198,10.218,0.801
25199,10.466,0.621
25200,10.2,0.606
25201,9.964,0.51
25202,10.098,0.525
25203,9.974,0.409
25204,10.058,0.477
25205,10.248,0.57
25206,10.12,0.481
25207,10.117,0.569
25208,9.944,0.514
25209,10.182,0.471
25210,10.268,0.736
25211,10.365,0.569
25212,10.237,0.766
25213,10.217,0.508
25214,10.171,0.642
25215,10.164,0.416
25216,10.137,0.446
25217,10.177,0.493
25218,10.029,0.592
25219,10.103,0.524
25220,10.093,0.486
25221,10.273,0.488
25222,10.204,0.572
25223,10.238,0.564
25224,10.133,0.405
25225,10.143,0.398
25226,10.131,0.448
25227,10.03,0.514
25228,10.286,0.657
25229,10.143,0.63
25230,10.173,0.575
25231,10.073,0.481
25232,10.024,0.415
25233,10.191,0.5
25234,10.473,0.714
25235,9.93,0.319
25236,10.118,0.447
25237,10.193,0.63
25238,10.132,0.376
25239,10.222,0.461
25240,10.212,0.434
25241,10.032,0.452
25242,10.313,0.693
25243,10.571,0.731
25244,10.201,0.578
25245,10.266,0.515
25246,10.117,0.536
25247,9.87,0.438
25248,10.084,0.444
25249,10.189,0.62
25250,10.181,0.448
25251,10.137,0.615
25252,10.131,0.42
25253,10.141,0.354
25254,10.175,0.532
25255,10.135,0.513
25256,10.215,0.609
25257,10.088,0.375
25258,10.102,0.561
25259,10.002,0.4
25260,10.077,0.449
25261,10.233,0.591
25262,10.296,0.747
25263,10.087,0.422
25264,9.995,0.394
25265,10.219,0.587
25266,10.354,0.696
25267,10.36,0.492
25268,10.274,0.666
25269,9.983,0.359
25270,10.069,0.439
25271,10.099,0.47
25272,10.254,0.496
25273,9.969,0.491
25274,9.958,0.407
25275,10.137,0.324
25276,9.972,0.493
25277,10.517,0.902
25278,10.151,0.335
25279,10.321,0.521
25280,10.137,0.45
25281,10.378,0.686
25282,10.084,0.444
25283,10.069,0.43
25284,10.217,0.541
25285,10.142,0.318
25286,10.453,0.636
25287,10.332,0.494
25288,10.214,0.565
25289,10.032,0.564
25290,10.093,0.623
25291,10.246,0.521
25292,9.966,0.495
25293,10.553,0.69
25294,9.882,0.545
25295,10.055,0.392
25296,10.184,0.517
25297,10.242,0.605
25298,10.303,0.57
25299,10.163,0.55
25300,10.35,0.589
25301,10.036,0.546
25302,10.082,0.415
25303,10.223,0.474
25304,10.667,0.891
25305,10.272,0.528
25306,10.132,0.51
25307,10.381,0.652
25308,10.173,0.503
25309,10.143,0.519
25310,10.154,0.442
25311,10.301,0.474
25312,10.071,0.523
25313,10.176,0.563
25314,10.1,0.414
25315,10.079,0.346
25316,10.023,0.417
25317,10.124,0.455
25318,10.125,0.609
25319,10.22,0.592
25320,10.063,0.393
25321,10.296,0.545
25322,10.104,0.51
25323,10.112,0.663
25324,10.241,0.399
25325,10.009,0.479
25326,10.059,0.499
25327,10.161,0.406
25328,10.224,0.495
25329,10.068,0.36
25330,10.139,0.545
25331,10.232,0.326
25332,10.301,0.551
25333,10.216,0.603
25334,10.229,0.517
25335,10.135,0.364
25336,10.09,0.449
25337,10.152,0.494
25338,10.076,0.427
25339,10.053,0.513
25340,10.246,0.628
25341,10.041,0.437
25342,10.528,0.752
25343,10.097,0.437
25344,10.21,0.676
25345,10.162,0.396
25346,10.146,0.425
25347,10.232,0.486
25348,10.149,0.378
25349,10.462,0.623
25350,10.077,0.544
25351,10.22,0.58
25352,10.441,0.561
25353,10.275,0.657
25354,10.16,0.536
25355,10.16,0.63
25356,10.235,0.605
25357,10.018,0.491
25358,10.235,0.494
25359,10.076,0.353
25360,10.237,0.531
25361,10.13,0.41
25362,10.066,0.386
25363,10.308,0.499
25364,10.123,0.489
25365,10.086,0.423
25366,10.133,0.481
25367,10.393,0.46
25368,10.174,0.585
25369,10.153,0.406
25370,10.158,0.39
25371,10.311,0.62
25372,10.027,0.483
25373,10.062,0.453
25374,10.127,0.695
25375,10.19,0.442
25376,10.294,0.561
25377,10.24,0.374
25378,10.197,0.385
25379,10.477,0.59
25380,10.049,0.497
25381,10.127,0.371
25382,10.078,0.427
25383,10.236,0.637
25384,10.012,0.718
25385,9.887,0.475
25386,10.431,0.675
25387,10.07,0.37
25388,10.246,0.64
25389,10.173,0.598
25390,10.211,0.573
25391,10.367,0.608
25392,10.309,0.413
25393,10.024,0.379
25394,10.109,0.622
25395,9.839,0.432
25396,10.596,0.651
25397,10.148,0.572
25398,10.204,0.458
25399,10.499,0.694
25400,10.06,0.536
25401,10.185,0.42
25402,10.208,0.588
25403,10.162,0.519
25404,10.385,0.496
25405,10.364,0.556
25406,10.055,0.409
25407,10.137,0.544
25408,9.958,0.318
25409,10.329,0.516
25410,10.126,0.425
25411,10.365,0.546
25412,10.103,0.411
25413,10.283,0.484
25414,10.297,0.499
25415,9.986,0.55
25416,10.232,0.581
25417,10.01,0.483
25418,10.084,0.405
25419,9.89,0.574
25420,10.086,0.525
25421,9.847,0.678
25422,10.049,0.431
25423,10.205,0.636
25424,10.111,0.439
25425,10.067,0.547
25426,10.003,0.451
25427,10.178,0.67
25428,10.024,0.416
25429,10.011,0.361
25430,10.113,0.414
25431,10.203,0.573
25432,10.02,0.59
25433,10.213,0.528
25434,10.03,0.354
25435,10.662,0.749
25436,9.9,0.411
25437,10.357,0.486
25438,10.116,0.475
25439,10.279,0.609
25440,10.233,0.429
25441,10.173,0.485
25442,10.228,0.644
25443,10.098,0.313
25444,10.357,0.721
25445,10.409,0.508
25446,10.247,0.497
25447,10.219,0.623
25448,10.064,0.544
25449,10.258,0.638
25450,10.173,0.395
25451,10.129,0.529
25452,10.141,0.566
25453,10.238,0.537
25454,10.198,0.43
25455,10.116,0.467
25456,10.254,0.591
25457,10.315,0.532
25458,10.175,0.568
25459,10.145,0.588
25460,10.063,0.493
25461,10.217,0.435
25462,10.099,0.419
25463,10.148,0.47
25464,10.314,0.55
25465,10.081,0.399
25466,10.047,0.43
25467,10.282,0.748
25468,10.112,0.496
25469,10.057,0.331
25470,10.103,0.461
25471,10.137,0.538
25472,10.069,0.54
25473,10.287,0.54
25474,10.052,0.505
25475,10.185,0.596
25476,10.026,0.49
25477,10.15,0.331
25478,10.61,0.782
25479,10.325,0.631
25480,10.196,0.711
25481,10.129,0.529
25482,10.132,0.729
25483,10.147,0.601
25484,10.206,0.427
25485,10.167,0.563
25486,10.303,0.566
25487,10.205,0.543
25488,10.42,0.773
25489,10.103,0.497
25490,9.932,0.454
25491,9.939,0.42
25492,10.22,0.377
25493,10.136,0.515
25494,10.2,0.523
25495,10.16,0.44
25496,10.196,0.713
25497,10.052,0.42
25498,10.126,0.578
25499,10.178,0.712
25500,10.02,0.863
25501,10.005,0.474
25502,10.238,0.607
25503,10.103,0.489
25504,10.277,0.521
25505,10.251,0.653
25506,10.076,0.438
25507,10.206,0.476
25508,10.081,0.449
25509,10.403,0.882
25510,10.11,0.483
25511,10.149,0.531
25512,10.117,0.425
25513,10.087,0.376
25514,10.081,0.399
25515,10.742,0.842
25516,10.021,0.355
25517,10.286,0.633
25518,10.036,0.484
25519,10.144,0.384
25520,10.107,0.528
25521,10.243,0.588
25522,10.091,0.422
25523,10.064,0.717
25524,9.998,0.347
25525,9.995,0.527
25526,10.07,0.483
25527,10.075,0.386
25528,10.243,0.552
25529,10.349,0.643
25530,9.833,0.39
25531,10.178,0.602
25532,10.098,0.728
25533,10.114,0.29
25534,10.068,0.536
25535,10.152,0.484
25536,10.237,0.524
25537,10.138,0.524
25538,10.205,0.559
25539,10.277,0.652
25540,10.133,0.594
25541,10.041,0.456
25542,10.047,0.383
25543,9.955,0.542
25544,10.044,0.48
25545,9.907,0.387
25546,10.059,0.422
25547,10.311,0.54
25548,10.205,0.503
25549,10.332,0.716
25550,10.457,0.723
25551,10.199,0.597
25552,10.088,0.386
25553,10.65,0.744
25554,10.223,0.609
25555,10.122,0.512
25556,10.114,0.393
25557,10.005,0.539
25558,10.028,0.605
25559,10.539,0.822
25560,10.023,0.586
25561,10.089,0.555
25562,10.021,0.495
25563,10.093,0.437
25564,10.022,0.542
25565,10.139,0.438
25566,10.226,0.749
25567,10.02,0.378
25568,10.175,0.532
25569,10.099,0.458
25570,9.971,0.44
25571,10.058,0.476
25572,10.118,0.516
25573,9.943,0.33
25574,10.021,0.435
25575,10.077,0.433
25576,10.035,0.412
25577,10.218,0.563
25578,10.355,0.663
25579,10.042,0.373
25580,10.112,0.526
25581,10.146,0.394
25582,10.347,0.637
25583,10.22,0.569
25584,10.158,0.432
25585,10.317,0.545
25586,10.088,0.4
25587,10.101,0.552
25588,10.14,0.528
25589,10.113,0.535
25590,10.117,0.32
25591,10.025,0.444
25592,10.285,0.547
25593,10.072,0.319
25594,10.154,0.432
25595,10.054,0.436
25596,10.055,0.42
25597,10.123,0.535
25598,9.994,0.482
25599,10.091,0.639
25600,10.209,0.475
25601,10.207,0.611
25602,10.168,0.459
25603,9.941,0.454
25604,10.123,0.643
25605,10.15,0.517
25606,10.172,0.622
25607,9.969,0.396
25608,10.041,0.537
25609,10.135,0.408
25610,10.121,0.378
25611,10.086,0.435
25612,10.279,0.591
25613,10.168,0.474
25614,10.464,0.638
25615,10.09,0.322
25616,10.34,0.584
25617,10.104,0.596
25618,10.207,0.487
25619,10.289,0.531
25620,10.232,0.572
25621,10.116,0.478
25622,10.103,0.543
25623,10.568,0.651
25624,10.169,0.614
25625,10.187,0.462
25626,10.036,0.712
25627,9.929,0.372
25628,9.964,0.319
25629,10.171,0.346
25630,10.083,0.373
25631,10.056,0.487
25632,10.324,0.707
25633,10.37,0.574
25634,10.113,0.43
25635,10.065,0.492
25636,10.023,0.571
25637,10.035,0.465
25638,9.92,0.565
25639,10.235,0.504
25640,10.026,0.427
25641,9.988,0.487
25642,10.178,0.483
25643,9.889,0.517
25644,10.085,0.617
25645,10.471,0.637
25646,9.861,0.376
25647,10.045,0.408
25648,10.371,0.647
25649,10.175,0.453
25650,10.178,0.513
25651,10.088,0.465
25652,10.138,0.486
25653,10.121,0.443
25654,9.873,0.469
25655,10.151,0.435
25656,10.233,0.506
25657,10.292,0.572
25658,10.316,0.593
25659,10.144,0.526
25660,10.031,0.53
25661,10.266,0.514
25662,10.213,0.707
25663,9.922,0.51
25664,10.127,0.447
25665,10.077,0.589
25666,10.248,0.57
25667,9.993,0.52
25668,10.309,0.444
25669,10.216,0.643
25670,10.116,0.444
25671,10.249,0.485
25672,10.323,0.714
25673,9.955,0.474
25674,10.183,0.587
25675,10.187,0.534
25676,10.129,0.53
25677,9.978,0.375
25678,10.108,0.529
25679,10.091,0.486
25680,10.134,0.403
25681,10.111,0.513
25682,10.129,0.616
25683,10.124,0.696
25684,10.208,0.558
25685,10.05,0.447
25686,10.207,0.557
25687,10.055,0.406
25688,9.991,0.517
25689,10.333,0.639
25690,10.172,0.436
25691,10.052,0.349
25692,10.013,0.358
25693,10.146,0.431
25694,10.221,0.544
25695,10.08,0.358
25696,10.092,0.391
25697,10.071,0.438
25698,10.225,0.663
25699,10.034,0.316
25700,10.041,0.466
25701,9.953,0.461
25702,10.066,0.469
25703,9.983,0.738
25704,10.125,0.467
25705,9.941,0.387
25706,10.198,0.461
25707,10.049,0.464
25708,10.219,0.429
25709,10.351,0.631
25710,10.082,0.407
25711,10.213,0.619
25712,10.102,0.462
25713,9.979,0.393
25714,10.021,0.388
25715,9.926,0.397
25716,10.298,0.418
25717,10.172,0.565
25718,10.155,0.496
25719,10.185,0.505
25720,10.153,0.577
25721,10.318,0.538
25722,10.038,0.49
25723,10.006,0.415
25724,10.063,0.456
25725,10.187,0.606
25726,10.47,0.614
25727,10.439,0.837
25728,10.139,0.57
25729,10.139,0.363
25730,10.144,0.552
25731,10.17,0.454
25732,10.259,0.654
25733,10.14,0.432
25734,10.08,0.363
25735,10.056,0.751
25736,10.388,0.862
25737,10.076,0.446
25738,9.941,0.469
25739,9.979,0.334
25740,10.116,0.322
25741,10.133,0.515
25742,10.234,0.628
25743,10.111,0.397
25744,10.041,0.506
25745,10.09,0.557
25746,10.086,0.552
25747,10.223,0.465
25748,10.151,0.44
25749,10.308,0.695
25750,10.094,0.355
25751,10.24,0.63
25752,9.986,0.387
25753,10.689,0.928
25754,10.135,0.328
25755,10.099,0.359
25756,9.964,0.582
25757,10.209,0.682
25758,10.431,0.703
25759,10.232,0.484
25760,10.112,0.623
25761,10.411,0.823
25762,9.989,0.458
25763,10.175,0.455
25764,10.444,0.721
25765,10.112,0.455
25766,10.139,0.512
25767,10.217,0.588
25768,10.094,0.308
25769,10.056,0.443
25770,10.141,0.624
25771,10.151,0.431
25772,10.113,0.532
25773,10.067,0.496
25774,9.952,0.433
25775,10.194,0.769
25776,10.039,0.406
25777,10.051,0.381
25778,10.074,0.506
25779,10.376,0.64
25780,9.987,0.491
25781,10.066,0.47
25782,10.315,0.454
25783,10.114,0.592
25784,9.967,0.484
25785,10.108,0.893
25786,10.159,0.533
25787,10.133,0.571
25788,10.173,0.457
25789,10.161,0.426
25790,10.156,0.491
25791,10.113,0.536
25792,10.552,0.998
25793,10.123,0.473
25794,10.072,0.46
25795,9.971,0.35
25796,10.149,0.5
25797,10.281,0.533
25798,10.158,0.388
25799,10.166,0.509
25800,10.138,0.396
25801,10.283,0.688
25802,10.135,0.61
25803,10.164,0.736
25804,10.389,0.757
25805,10.197,0.511
25806,10.227,0.411
25807,10.154,0.304
25808,10.07,0.634
25809,10.145,0.435
25810,10.2,0.51
25811,10.202,0.485
25812,10.1,0.352
25813,10.415,0.654
25814,10.062,0.366
25815,10.304,0.605
25816,9.955,0.399
25817,9.955,0.601
25818,10.264,0.661
25819,10.153,0.46
25820,10.014,0.463
25821,10.135,0.52
25822,9.977,0.365
25823,10.079,0.323
25824,10.446,0.711
25825,10.033,0.478
25826,10.09,0.34
25827,9.996,0.306
25828,10.033,0.616
25829,10.026,0.354
25830,10.284,0.672
25831,10.212,0.596
25832,10.098,0.561
25833,10.268,0.538
25834,10.121,0.526
25835,10.249,0.415
25836,10.254,0.48
25837,10.036,0.539
25838,10.142,0.471
25839,10.379,0.787
25840,10.195,0.626
25841,10.085,0.606
25842,9.994,0.564
25843,10.26,0.555
25844,10.059,0.342
25845,10.13,0.295
25846,9.923,0.527
25847,10.151,0.542
25848,10.221,0.509
25849,10.206,0.554
25850,10.001,0.426
25851,10.138,0.36
25852,10.035,0.588
25853,10.072,0.381
25854,10.16,0.451
25855,10.231,0.72
25856,10.267,0.548
25857,10.188,0.45
25858,10.199,0.403
25859,10.211,0.582
25860,10.122,0.387
25861,10.161,0.513
25862,10.133,0.472
25863,10.086,0.442
25864,9.819,0.592
25865,10.249,0.606
25866,9.93,0.501
25867,10.117,0.513
25868,10.316,0.597
25869,10.182,0.451
25870,10.211,0.588
25871,9.992,0.506
25872,10.112,0.62
25873,10.091,0.38
25874,10.252,0.704
25875,10.291,0.538
25876,10.312,0.69
25877,9.954,0.38
25878,10.09,0.532
25879,10.103,0.725
25880,10.184,0.667
25881,10.156,0.471
25882,10.108,0.55
25883,9.988,0.355
25884,10.055,0.389
25885,10.068,0.575
25886,10.084,0.416
25887,10.109,0.413
25888,10.104,0.652
25889,10.14,0.634
25890,10.168,0.492
25891,10.016,0.405
25892,10.18,0.728
25893,10.219,0.354
25894,10.101,0.477
25895,10.083,0.579
25896,10.073,0.676
25897,10.188,0.513
25898,9.996,0.574
25899,10.178,0.418
25900,10.232,0.564
25901,10.255,0.46
25902,10.041,0.503
25903,10.184,0.589
25904,10.201,0.364
25905,10.214,0.458
25906,10.113,0.458
25907,10.058,0.511
25908,10.141,0.494
25909,9.996,0.371
25910,10.205,0.701
25911,10.357,0.923
25912,10.099,0.812
25913,10.032,0.485
25914,10.021,0.461
25915,10.219,0.457
25916,10.257,0.698
25917,10.245,0.525
25918,10.439,0.548
25919,10.177,0.483
25920,10.175,0.51
25921,10.156,0.566
25922,10.184,0.431
25923,10.24,0.294
25924,10.262,0.511
25925,10.231,0.486
25926,10.317,0.633
25927,10.176,0.558
25928,10.047,0.334
25929,10.152,0.744
25930,10.131,0.467
25931,10.047,0.42
25932,10.105,0.61
25933,9.928,0.611
25934,10.213,0.458
25935,10.242,0.813
25936,10.297,0.531
25937,10.04,0.523
25938,10.001,0.409
25939,10.248,0.559
25940,9.99,0.318
25941,10.457,0.773
25942,10.066,0.461
25943,10.16,0.568
25944,9.968,0.627
25945,10.48,0.773
25946,9.811,0.536
25947,10.017,0.561
25948,10.346,0.506
25949,10.344,0.692
25950,10.117,0.487
25951,10.136,0.42
25952,10.081,0.566
25953,10.108,0.553
25954,10.207,0.547
25955,10.126,0.387
25956,10.135,0.542
25957,10.435,0.641
25958,10.166,0.335
25959,10.159,0.366
25960,10.262,0.42
25961,10.141,0.442
25962,10.161,0.475
25963,10.131,0.509
25964,10.099,0.441
25965,10.056,0.517
25966,10.073,0.439
25967,10.289,0.521
25968,10.072,0.39
25969,10.297,0.595
25970,10.073,0.621
25971,10.126,0.388
25972,10.046,0.552
25973,10.104,0.463
25974,10.393,0.603
25975,10.031,0.371
25976,10.377,0.664
25977,9.987,0.356
25978,10.126,0.44
25979,9.99,0.528
25980,9.926,0.401
25981,9.909,0.477
25982,10.175,0.362
25983,10.057,0.541
25984,9.905,0.391
25985,10.044,0.486
25986,9.878,0.625
25987,10.213,0.571
25988,10.214,0.523
25989,10.071,0.364
25990,9.995,0.335
25991,10.113,0.608
25992,10.27,0.418
25993,10.299,0.561
25994,10.135,0.617
25995,10.066,0.55
25996,10.199,0.733
25997,10.15,0.492
25998,10.138,0.408
25999,9.8,0.496
26000,10.106,0.498
26001,10.144,0.472
26002,9.967,0.464
26003,10.284,0.555
26004,10.19,0.477
26005,9.911,0.654
26006,10.097,0.414
26007,10.207,0.504
26008,10.175,0.483
26009,10.158,0.49
26010,10.231,0.456
26011,10.487,0.805
26012,10.296,0.613
26013,10.088,0.38
26014,10.304,0.606
26015,9.97,0.528
26016,10.118,0.494
26017,10.084,0.462
26018,10.128,0.512
26019,10.062,0.558
26020,10.314,0.553
26021,10.219,0.609
26022,10.16,0.382
26023,10.163,0.411
26024,10.224,0.44
26025,9.979,0.51
26026,10.331,0.683
26027,10.153,0.576
26028,9.905,0.517
26029,10.256,0.481
26030,10.06,0.612
26031,10.018,0.335
26032,10.018,0.417
26033,9.895,0.507
26034,10.044,0.45
26035,10.505,0.613
26036,10.066,0.378
26037,10.127,0.38
26038,10.167,0.657
26039,9.905,0.511
26040,10.261,0.617
26041,10.104,0.448
26042,10.246,0.649
26043,10.127,0.46
26044,10.145,0.476
26045,9.945,0.328
26046,10.119,0.519
26047,10.155,0.488
26048,10.136,0.561
26049,10.297,0.545
26050,10.083,0.554
26051,10.229,0.299
26052,10.069,0.497
26053,10.058,0.542
26054,10.221,0.443
26055,10.201,0.552
26056,10.096,0.385
26057,10.065,0.301
26058,10.084,0.369
26059,10.068,0.473
26060,10.092,0.532
26061,10.338,0.678
26062,10.233,0.526
26063,10.076,0.567
26064,10.168,0.426
26065,10.05,0.523
26066,10.181,0.586
26067,9.939,0.467
26068,10.415,0.538
26069,10.143,0.564
26070,9.996,0.349
26071,10.139,0.54
26072,10.1,0.416
26073,10.053,0.563
26074,9.987,0.361
26075,10.39,0.617
26076,10.086,0.42
26077,10.252,0.379
26078,10.386,0.525
26079,10.158,0.458
26080,10.156,0.519
26081,10.07,0.395
26082,10.276,0.605
26083,9.994,0.402
26084,10.212,0.541
26085,10.069,0.45
26086,10.092,0.422
26087,10.735,0.929
26088,10.068,0.322
26089,9.976,0.451
26090,10.344,0.836
26091,10.383,0.486
26092,10.36,0.642
26093,10.245,0.48
26094,10.038,0.507
26095,10.089,0.489
26096,10.236,0.492
26097,10.097,0.39
26098,10.095,0.478
26099,10.036,0.368
26100,10.17,0.534
26101,10.032,0.453
26102,10.282,0.638
26103,10.196,0.402
26104,10.169,0.493
26105,10.092,0.413
26106,10.212,0.489
26107,10.016,0.507
26108,10.337,0.627
26109,10.258,0.62
26110,10.08,0.639
26111,10.129,0.296
26112,10.148,0.484
26113,10.109,0.481
26114,10.061,0.48
26115,10.059,0.543
26116,10.12,0.384
26117,10.169,0.613
26118,10.117,0.492
26119,10.131,0.493
26120,9.988,0.442
26121,10.063,0.543
26122,10.193,0.569
26123,10.173,0.426
26124,10.075,0.514
26125,10.167,0.441
26126,10.162,0.742
26127,9.91,0.351
26128,10.106,0.433
26129,10.275,0.477
26130,10.282,0.435
26131,10.084,0.324
26132,10.088,0.382
26133,10.22,0.525
26134,10.06,0.375
26135,10.015,0.523
26136,10.093,0.478
26137,10.214,0.368
26138,10.018,0.397
26139,10.157,0.557
26140,10.053,0.376
